logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
0.0456827577471302	7.61442880900281	0.405805005015255	0.687697417215472	0.902195478604283	-6.04531944438149	PCGF3	Not_significant	NA
0.0575609957977488	10.2761585339316	0.405643459847814	0.687814877824634	0.902210671842551	-6.04538359331667	CDKN1A	Not_significant	NA
0.0385496121139379	10.747204424804	0.40556003711389	0.687875538167268	0.902210671842551	-6.0454167102591	SRRM1	Not_significant	NA
0.17692093716809	4.98210966977834	0.405417269964804	0.687979355337067	0.902210671842551	-6.04547336996808	DCBLD2	Not_significant	NA
-0.0590168565785545	7.90032811239172	-0.405346504121001	0.688030817009428	0.902210671842551	-6.04550144735261	SPR	Not_significant	NA
0.132014447488261	9.56247106734002	0.405273912170307	0.688083608221391	0.902210671842551	-6.04553024423578	PDGFRB	Not_significant	NA
0.221320904612922	4.67680234700537	0.405073383736811	0.688229447265845	0.902289045032317	-6.04560976641208	IL13	Not_significant	NA
-0.102475959607634	8.92518427901676	-0.404985677341443	0.688293237640497	0.902289045032317	-6.0456445352979	OSTM1	Not_significant	NA
-0.0545854875638732	9.01856934021595	-0.404725381720291	0.688482568837366	0.902298004014875	-6.04574767879069	NDUFAF4	Not_significant	NA
-0.0305641609043725	11.68479085216	-0.404670253404938	0.688522670143221	0.902298004014875	-6.04576951525697	SDC1	Not_significant	NA
-0.139250952500861	4.3196895122683	-0.404421619330692	0.68870354235584	0.902298004014875	-6.04586796329696	TIGD6	Not_significant	NA
-0.379643021274493	2.71832206563009	-0.404288424124354	0.688800444690923	0.902298004014875	-6.04592067806422	IL12A	Not_significant	NA
-0.259552040930491	3.90880721087001	-0.404243992077743	0.68883277113858	0.902298004014875	-6.0459382591492	TSKS	Not_significant	NA
-0.0689674312797646	9.05113636821435	-0.404226801328695	0.688845278394062	0.902298004014875	-6.04594506075443	TMEM135	Not_significant	NA
-0.303731575288186	2.65580465658773	-0.404213023332952	0.688855302740304	0.902298004014875	-6.04595051188036	TTPA	Not_significant	NA
0.0439733049434441	7.80833351748593	0.404152269223835	0.688899505805743	0.902298004014875	-6.04597454644327	ARAF	Not_significant	NA
0.0900212223638723	8.12948022404824	0.403958289799172	0.689040647509907	0.902384717489321	-6.04605126154693	SLC16A7	Not_significant	NA
-0.0434629461032756	9.20019129250056	-0.403588183069469	0.689309973016791	0.902639266536341	-6.0461975305453	SND1	Not_significant	NA
0.290476663604318	3.03913647590125	0.403382776481297	0.689459464579891	0.902736856852349	-6.04627865157879	GRK1	Not_significant	NA
-0.0304910964713248	12.3092062310189	-0.403253664871386	0.689553436414984	0.902761739650929	-6.04632962060318	TOMM6	Not_significant	NA
-0.0429602355350021	10.0369173427169	-0.40268772302209	0.689965407477775	0.90303886540516	-6.04655284547256	PGLS	Not_significant	NA
-0.305046161054466	2.96276616301193	-0.402566445218627	0.690053702855387	0.90303886540516	-6.04660064082719	PLG	Not_significant	NA
-0.0322639199712054	12.4262728372578	-0.402566100846936	0.690053953578869	0.90303886540516	-6.04660077652315	CMTM6	Not_significant	NA
-0.105540712896673	7.38999318349076	-0.402550824772239	0.690065075523856	0.90303886540516	-6.04660679578072	PINLYP	Not_significant	NA
0.0484089739241629	7.1892404891959	0.40243086564838	0.69015241576675	0.903055024520613	-6.04665405562498	CALML4	Not_significant	NA
-0.316569666967758	4.99044219302579	-0.402137036711577	0.69036636602214	0.9030970176176	-6.04676975545351	GRP	Not_significant	NA
-0.0725347199392559	6.09054010314593	-0.402098387847123	0.690394509956593	0.9030970176176	-6.04678496784014	ZFYVE9	Not_significant	NA
-0.0588638656765479	8.17383389945254	-0.402034122819393	0.690441308463908	0.9030970176176	-6.04681025967552	RNF170	Not_significant	NA
-0.157663386180643	4.66005238169824	-0.401974824791488	0.690484491048434	0.9030970176176	-6.04683359317564	FRAS1	Not_significant	NA
-0.0721304486495882	8.87039376097734	-0.401531837392793	0.690807121067353	0.903420867929308	-6.0470077989644	SSNA1	Not_significant	NA
0.14869424085432	5.35925087115359	0.401353004688606	0.690937382558666	0.903469157921099	-6.04707807149713	FBXW4P1	Not_significant	NA
0.161179552301984	4.89171988667428	0.401275143752382	0.690994099356695	0.903469157921099	-6.04710865737349	TRIM15	Not_significant	NA
-0.135188035123153	5.16514332183272	-0.401165563446465	0.691073924805243	0.903475431821163	-6.04715169353097	ATAT1	Not_significant	NA
-0.178405853379195	5.03202765168479	-0.400783628795533	0.691352179109296	0.903741092144392	-6.04730160223319	CNTFR	Not_significant	NA
-0.251876487858902	4.17955776481741	-0.400376321884946	0.69164896630461	0.904030918510812	-6.0474613138823	ADH6	Not_significant	NA
0.0364973793844481	8.36076334761165	0.400246138352209	0.691743835986438	0.904056791073224	-6.0475123270832	MAPK9	Not_significant	NA
0.088509776453165	12.3297470863944	0.400085569813221	0.691860855369307	0.904111602860249	-6.04757522422997	TGFBI	Not_significant	NA
-0.0473390244402534	10.335669819089	-0.399939665571577	0.691967194379875	0.904137475772748	-6.04763235549945	UFM1	Not_significant	NA
-0.0554944650282412	11.9610596655156	-0.39962399496685	0.692197285580368	0.904137475772748	-6.04775589111308	ARL5A	Not_significant	NA
0.0443729155412314	8.15452173824621	0.399455666989464	0.692319991445087	0.904137475772748	-6.04782172571542	RFX5	Not_significant	NA
0.215678966407306	4.62510671396393	0.399436132093196	0.692334232326349	0.904137475772748	-6.04782936421417	CLPS	Not_significant	NA
0.211519194397326	1.82524266614559	0.399280040681537	0.69244802660055	0.904137475772748	-6.04789038551453	AZU1	Not_significant	NA
-0.289304138576151	2.95378092208756	-0.399274276697163	0.692452228818886	0.904137475772748	-6.04789263839515	NPHS2	Not_significant	NA
-0.0420439831920731	9.23840539331781	-0.399246272021446	0.692472645698789	0.904137475772748	-6.04790358369758	TMEM223	Not_significant	NA
0.158417778467914	10.7230107714213	0.399126627276382	0.692559875644582	0.904137475772748	-6.04795033690434	APMAP	Not_significant	NA
-0.172851156513794	1.48249741544271	-0.399084876353769	0.692590316189361	0.904137475772748	-6.04796664852063	CSRP3	Not_significant	NA
0.214558139879253	2.95576579759711	0.398976719258335	0.692669175813567	0.904137475772748	-6.04800889643223	MYL11	Not_significant	NA
-0.0773464327146387	6.01443427948949	-0.398775061107445	0.692816218367731	0.904137475772748	-6.04808763711925	NCBP1	Not_significant	NA
-0.0555120700028295	6.97972731534133	-0.39876103352511	0.692826447275717	0.904137475772748	-6.04809311295076	MLLT10	Not_significant	NA
-0.123604190178676	4.79896503184527	-0.398657755143288	0.692901759643787	0.904137475772748	-6.04813342301412	ABL2	Not_significant	NA
-0.0565397013899354	9.08860109086379	-0.398616557788307	0.692931802350663	0.904137475772748	-6.04814949966369	PDCD5	Not_significant	NA
-0.0869701026855179	8.48942056527697	-0.398082160924963	0.693321551150208	0.904362806289983	-6.04835789108364	VGLL3	Not_significant	NA
-0.0329093606295263	9.08949986383554	-0.398052932785611	0.693342870410084	0.904362806289983	-6.04836928080388	APPBP2	Not_significant	NA
0.208330164328467	4.59538549497436	0.39786026349829	0.693483411444294	0.904362806289983	-6.04844434012217	LY6G5C	Not_significant	NA
0.111760788453914	7.57714653624345	0.397829300337738	0.69350599830057	0.904362806289983	-6.04845639927157	DOCK10	Not_significant	NA
-0.164468477672377	5.38577467597434	-0.397823087805463	0.693510530222928	0.904362806289983	-6.0484588187401	CHRNA2	Not_significant	NA
-0.0732086644792957	7.7360172145904	-0.39776199047795	0.693555100156784	0.904362806289983	-6.04848261108156	LETM1	Not_significant	NA
0.179960222238781	3.42843560211848	0.397489277801053	0.693754055091163	0.904382568505436	-6.04858876596843	CD6	Not_significant	NA
0.22820402420844	2.25288437309976	0.397463560874164	0.693772817773444	0.904382568505436	-6.04859877270521	OR11A1	Not_significant	NA
-0.0807109337521323	7.44007503321209	-0.397431995267336	0.693795847833778	0.904382568505436	-6.04861105435159	KLHL3	Not_significant	NA
-0.0875956903890298	11.9055295560305	-0.397299986560667	0.69389216373872	0.904382568505436	-6.04866240626143	IDH1	Not_significant	NA
0.0529907959527618	7.28400215749314	0.397226521282322	0.693945767562716	0.904382568505436	-6.04869097723603	CLEC11A	Not_significant	NA
-0.0479674159961068	10.9853476225771	-0.396996740997885	0.694113436755536	0.904458256732601	-6.04878030607183	PCNA	Not_significant	NA
0.489628631755782	4.51045742683407	0.396941070516973	0.694154061511601	0.904458256732601	-6.0488019407	PDE6A	Not_significant	NA
0.0360394589075295	11.3499056043	0.396654703607429	0.694363048335664	0.904632676410047	-6.0489131810006	C1QBP	Not_significant	NA
0.286923772036174	4.3478682783532	0.396257448270268	0.694653000461452	0.904858520302856	-6.04906736481301	KIR3DL1	Not_significant	NA
0.05264449713661	8.54132951997276	0.396022540142319	0.694824479281803	0.904858520302856	-6.04915846607312	CHMP7	Not_significant	NA
-0.279709892127848	3.52914343700957	-0.396000673845173	0.69484044212975	0.904858520302856	-6.04916694346594	ANP32A-IT1	Not_significant	NA
0.0307018272703221	11.9075642641172	0.395945815718119	0.694880490319021	0.904858520302856	-6.04918820949545	ATRAID	Not_significant	NA
0.0759751832085547	6.67775427352781	0.395902507588886	0.694912107271285	0.904858520302856	-6.04920499605116	PCYT2	Not_significant	NA
-0.0662545519500988	8.42882287727524	-0.395768752104413	0.695009758523018	0.904887827022833	-6.04925682921038	HOOK1	Not_significant	NA
0.432094694037294	5.98838060321656	0.395610867338001	0.695125032742995	0.904928123417733	-6.04931799069118	IGLL3P	Not_significant	NA
-0.032626453843946	11.0702690506317	-0.395477406872226	0.69522248015544	0.904928123417733	-6.04936967184267	THOC7	Not_significant	NA
0.156246742471823	4.48631536825842	0.395388412942259	0.69528746284572	0.904928123417733	-6.04940412421127	UTF1	Not_significant	NA
-0.15558412543842	5.25926584474153	-0.3953146862635	0.695341299284528	0.904928123417733	-6.04943266033316	GDF2	Not_significant	NA
0.0582204092824492	7.4303491287336	0.394872178066758	0.695664459943542	0.90517451935737	-6.04960382375829	E2F4	Not_significant	NA
-0.0726048575534479	5.86541470391356	-0.394754415079635	0.695750471210501	0.90517451935737	-6.04964934285973	MRM1	Not_significant	NA
-0.0646108606576341	7.65872871728152	-0.394725739616718	0.695771415704175	0.90517451935737	-6.04966042479495	SPDL1	Not_significant	NA
-0.22180309633999	3.88272271518953	-0.3945599056612	0.695892545229118	0.90517451935737	-6.04972449745376	HAS1	Not_significant	NA
0.195413687713381	2.25331907997959	0.394462941950494	0.695963373870926	0.90517451935737	-6.04976194862592	PAPOLB	Not_significant	NA
-0.0486421311129561	6.46190946961369	-0.39443794030055	0.695981637164083	0.90517451935737	-6.04977160376266	ST7	Not_significant	NA
-0.20533628000274	4.66709679399154	-0.394179384589192	0.696170518698404	0.905287891132996	-6.04987141729198	APOBEC3F	Not_significant	NA
0.0378264815305851	9.67165920585022	0.394080451434355	0.696242797120793	0.905287891132996	-6.04990959257757	ADRM1	Not_significant	NA
0.0520253653694249	6.98280757674217	0.394005319224884	0.696297689021623	0.905287891132996	-6.0499385774701	H2AX	Not_significant	NA
-0.0589721505316687	7.15414987506281	-0.393907008196441	0.696369517984134	0.905287891132996	-6.04997649614815	RHBDD3	Not_significant	NA
-0.243986858334428	3.40187635998185	-0.393740507863645	0.696491174599376	0.905300215389012	-6.05004069416354	FZD9	Not_significant	NA
-0.0333149777201029	11.5200231837687	-0.393688255834263	0.696529355221657	0.905300215389012	-6.05006083559322	RRAGA	Not_significant	NA
-0.0428606465662025	9.20156497796845	-0.393493066931962	0.69667198712945	0.90530697561058	-6.05013605106671	PKD2	Not_significant	NA
-0.166582663742389	5.70024712272351	-0.393475376553683	0.696684914713772	0.90530697561058	-6.05014286617815	RHOH	Not_significant	NA
-0.0922514021172756	9.95255461031837	-0.393215446814991	0.696874874028622	0.905380310478128	-6.05024296758619	PYROXD1	Not_significant	NA
0.190611615541687	2.58484703378656	0.393192396410261	0.696891720463525	0.905380310478128	-6.05025184135607	H1-5	Not_significant	NA
0.0407772637708845	8.25836315665926	0.39296058066755	0.697061152187959	0.905502739444165	-6.05034105540181	ATG4A	Not_significant	NA
-0.0441420465006033	7.33176082495198	-0.392558494714536	0.697355070246726	0.905786835930436	-6.05049567429091	CCDC22	Not_significant	NA
-0.0477133820269842	8.35296510217264	-0.392019261789364	0.697749315252702	0.9059987128754	-6.05070278604366	AP1G1	Not_significant	NA
-0.0539537958706164	6.57242880879904	-0.392004778057649	0.697759905807654	0.9059987128754	-6.05070834515535	GPRC5B	Not_significant	NA
-0.0708003643157431	5.97224519679595	-0.391972264349847	0.697783680168763	0.9059987128754	-6.05072082374959	FOXO4	Not_significant	NA
-0.0474877265583284	8.41457706532448	-0.39181504974183	0.697898641515655	0.9059987128754	-6.05078114745931	USF2	Not_significant	NA
0.0396283699296287	9.26918334109341	0.391529576863121	0.69810740882474	0.9059987128754	-6.05089062302314	NFKB1	Not_significant	NA
0.130434138369676	4.97161872171783	0.391492517202614	0.69813451244191	0.9059987128754	-6.0509048291857	TAF6L	Not_significant	NA
-0.0537460335059059	7.06467724833139	-0.391436066096368	0.69817579878737	0.9059987128754	-6.05092646615714	CSPP1	Not_significant	NA
0.243546316737663	3.41984066728628	0.391369471011107	0.698224505285933	0.9059987128754	-6.0509519872133	KLHL1	Not_significant	NA
0.0407738665135398	9.75266559717513	0.391312513842804	0.698266163812803	0.9059987128754	-6.05097381134704	PBRM1	Not_significant	NA
-0.0386768579049912	7.43664465507941	-0.391284514443564	0.698286642949687	0.9059987128754	-6.05098453865341	SNX27	Not_significant	NA
0.0610307570954207	7.19790033606493	0.3912036437862	0.698345794129668	0.9059987128754	-6.05101551806401	CEP135	Not_significant	NA
0.0684321369380125	8.850018255501	0.390949207081804	0.698531909166207	0.906141576428187	-6.05111294470479	EEIG1	Not_significant	NA
-0.0527234220910398	7.95975151775017	-0.390655913043306	0.698746471116674	0.906141576428187	-6.0512251724191	RCC1L	Not_significant	NA
-0.0428837058681077	7.14464329281121	-0.390631253802031	0.698764511962735	0.906141576428187	-6.05123460437402	CACFD1	Not_significant	NA
-0.0485159472107721	8.27440721987186	-0.390607759061681	0.698781701019166	0.906141576428187	-6.05124359036887	GPC1	Not_significant	NA
0.0663903402485868	7.02458868021925	0.390453593868241	0.698894494292556	0.906141576428187	-6.05130254040775	PRMT7	Not_significant	NA
-0.0548380573503771	8.87017536757725	-0.390430739832503	0.698911215791	0.906141576428187	-6.05131127742603	AP1AR	Not_significant	NA
-0.0593339005940416	7.28841942957608	-0.390291910970822	0.699012795306201	0.906141576428187	-6.05136434034096	ZNF93	Not_significant	NA
-0.162331155338805	3.49496094172982	-0.390070563045926	0.69917476478658	0.906141576428187	-6.05144890491439	MTHFR	Not_significant	NA
-0.030570573403482	12.1273238345513	-0.390047172208237	0.699191881674696	0.906141576428187	-6.05145783846214	SET	Not_significant	NA
-0.206514964958996	5.24544327066097	-0.390024602330773	0.699208397954718	0.906141576428187	-6.05146645796198	TTLL7	Not_significant	NA
0.0343680746151129	8.75851751960027	0.389678181667997	0.699461921865041	0.906237365789428	-6.05159869505439	DAG1	Not_significant	NA
0.0337747845061198	9.85617280843714	0.389656480279775	0.69947780494295	0.906237365789428	-6.05160697512499	USP8	Not_significant	NA
-0.0340802366722599	8.90175267302246	-0.389615113569628	0.699508081299845	0.906237365789428	-6.0516227571498	STAG1	Not_significant	NA
-0.108287028990516	7.13995148753737	-0.38911463683959	0.699874420679501	0.906571997451024	-6.05181356518323	TTC12	Not_significant	NA
0.0799505515871815	8.86074774150499	0.389056547497186	0.699916945715178	0.906571997451024	-6.0518356961714	PTTG1	Not_significant	NA
0.0406153105318179	10.5322115306354	0.388569615550054	0.700273449207932	0.906694824389466	-6.0520210798323	ATP6V1B2	Not_significant	NA
0.0402331853402575	10.0563419075592	0.388555371457351	0.700283878955045	0.906694824389466	-6.05202649935269	MARCHF7	Not_significant	NA
0.258071256222	3.6988738529878	0.388517622164052	0.700311519863965	0.906694824389466	-6.0520408610619	TMOD2	Not_significant	NA
0.0407158967377494	9.03110477123275	0.388420356365649	0.700382742058867	0.906694824389466	-6.05207785944688	ATXN7L3B	Not_significant	NA
-0.193057667369352	4.56090896434818	-0.388169618266375	0.700566356012565	0.906694824389466	-6.05217319400516	CDH4	Not_significant	NA
0.0624460363652339	8.11236156878781	0.388122327370076	0.700600988901015	0.906694824389466	-6.05219116791582	MN1	Not_significant	NA
0.0648185171855298	7.79258647535154	0.38775891473654	0.700867151327063	0.906694824389466	-6.05232921828504	NME4	Not_significant	NA
