pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0860585197934595	0.510456699596822	0.199915231309662	0.383286764819681	1.28971876297321	76	IL6,H2BC6,H2BC3,CDK6,CXCL8,H2BC13,IGFBP7,FOS,H4C13,VENTX,H3C1,H4C6,H4C2,H2BC10,EHMT1,STAT3,UBE2D1,H2AC4,H3C2
REACTOME_SENSORY_PERCEPTION	0.00274604724607121	0.0727982729111531	0.431707695803346	-0.354712305332927	-1.43888646584759	200	OPN1SW,OR10H1,MYO3A,TAS2R7,LRAT,APOB,OR2F1,OTOF,OR10H3,GUCY2F,CABP2,TAS2R4,OR7A5,TAS2R1,SCN2B,GRM4,APOA2,OR2W1,PPEF1,OR7A17,PLS1,RCVRN,PLCB2,TAS2R14,RPE65,WHRN,CHRNA10,SAG,SYP,BCO1,ABCA4,KCNN2,BSN,GSN,OR7A10,SCN2A,OR3A3,CACNA2D2,ATP2B2,GRK4,OR2H2,OR12D2,PNLIP,CAMKMT,RBP3,SCNN1B,GRM1,CABP1,DHRS9,CNGB1,CACNA1D,TAS2R8,OR1G1,OR2B6,RIPOR2,OR7C2,TRPM4,GUCY2D,GUCA1B,SPTAN1,LHX2,TAS2R3,EPS8L2
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.132118451025057	0.610341964509838	0.184706471207739	-0.449586014743492	-1.27696882452415	27	TAS2R7,TAS2R4,TAS2R1,SCN2B,GRM4,PLCB2,TAS2R14,SCN2A,SCNN1B,GRM1,TAS2R8,TRPM4,TAS2R3
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.0453811440056914	0.423784549740369	0.321775918075361	-0.423168247658425	-1.42107211694606	53	MYO3A,OTOF,CABP2,PLS1,WHRN,CHRNA10,SYP,KCNN2,BSN,GSN,CACNA2D2,ATP2B2,CABP1,CACNA1D,RIPOR2,SPTAN1,EPS8L2
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.173210161662818	0.723472668810289	0.160801401070022	-0.389353949986416	-1.19805711148413	35	MYO3A,PLS1,WHRN,CHRNA10,KCNN2,GSN,ATP2B2,RIPOR2,SPTAN1,EPS8L2
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	1	1	0.0573667426768556	-0.13245532850746	-0.516608250515429	144	CENPT,TUBB4A,TUBA3C,ITGB3BP,CENPU,DYNC1I1,PPP2CB,CENPE,CLASP2,CENPO,NUP43,ESPL1,ANAPC2,BUB1B,CENPM,ERCC6L,SEM1,DYNC1LI1,ZWINT,TUBAL3,TUBA4A,ZW10,NUP107,RANBP2,TUBA4B,TUBA8,PPP2R5A,WAPL,UBE2C,CLASP1,PDS5B,CENPQ,PPP2R5D,TUBB4B,PPP1CC
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.758695652173913	1	0.0623861492893626	-0.323065513442824	-0.833368740962338	17	TSPOAP1,PPFIA4,SYT1,SLC18A2
REACTOME_SEROTONIN_RECEPTORS	0.645788336933045	1	0.0699458736501659	-0.375545207714163	-0.873009911108324	12	HTR6,HTR1B,HTR5A,HTR1D,HTR1E
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.637526652452026	1	0.0699458736501659	-0.370026173734108	-0.888690236660746	13	EGF,BTC,EREG,EGFR,TGFA
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.390728476821192	1	0.0985499803531691	-0.387832332142322	-1.04318235274703	20	EGF,NRG2,ERBB4,BTC,ERBB3,EREG,EGFR
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.602591792656587	1	0.0734381410838857	-0.39249866118413	-0.912420700016755	12	NRG2,ERBB4,BTC,EREG
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.675675675675676	1	0.0589694466690997	0.336355685652775	0.858309764971698	19	FGF6,SOS1,GRB2,KRAS,FGF2
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.906521739130435	1	0.0540088272801684	-0.261661735927948	-0.674973658142826	17	FGF16,FGF8,FGF23,FGF20,FGFR3,FGF17,FGF5,SHC1,FGF9
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.906521739130435	1	0.0540088272801684	-0.261385054931533	-0.674259941314394	17	FGF16,FGFR4,FGF8,FGF23,FGF20
REACTOME_SIALIC_ACID_METABOLISM	0.302961275626424	0.957534542673295	0.116739204791222	-0.396484853848785	-1.10767013579621	25	NEU3,ST8SIA5,NEU2,ST3GAL6,SLC35A1,ST3GAL5,ST8SIA2,CMAS,ST6GALNAC5,ST6GALNAC2,GNE
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.887755102040816	1	0.0520570030732099	-0.291939951763599	-0.65650483842365	10	FGF8,FGF23,FGF20,FGF17,FGF5,FGF9
REACTOME_SIGNALING_BY_ACTIVIN	0.66017316017316	1	0.0689567351672811	-0.350397970411841	-0.887352970949343	16	INHBB,FOXH1,FST,ACVR2B,ACVR2A
REACTOME_SIGNALING_BY_ALK	0.42756183745583	1	0.0808589150280032	0.374075505481848	1.02866346722595	26	PTN,JAK3,IL2RG,MDK,MYC,STAT3,PIK3R2,FRS2,PIK3CA
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.123924268502582	0.585373181035832	0.16440575583821	0.361414242446841	1.23600164736035	83	GZMB,TPM4,TPM3,FN1,IL10RA,ICOS,STAT1,GRB2,FOXM1,HIP1,RRBP1,MYH9,STAT3,PIK3R2,TP53,STAT5A,MSN,FRS2,RB1,KIF5B,LMO7,PIK3CA,JUNB,TPR,MAPK8,IL10,PRKAR1A,MCL1,PIK3R1,KLC1
REACTOME_SIGNALING_BY_BMP	0.0604395604395604	0.453053871294318	0.248911114434702	0.498478769449905	1.40330394551142	30	BMPR1B,AMH,INHBA,SKI,FSTL1,BMPR2,SMURF2,SMAD5,UBE2D1,SMAD6,SMAD1
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.631578947368421	1	0.0609039347452418	0.281745655933617	0.906655048752857	60	ITGA2B,ITGB3,FN1,VWF,FGB,RAP1A,APBB1IP,ACTB,KRAS,MPRIP,CALM1,FXR1,TLN1,IQGAP1,CSK,AGGF1,ARRB1,AP3B1,QKI,MAP2K1,BCL2L11,ARRB2,MAP2K2
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.108348134991119	0.564968698517298	0.179782316298324	0.480231845820483	1.32741509348014	27	LYN,SOS1,CBL,STAT1,GRB2,KRAS,HCK,PTPN11,STAT3,CSF1,PIK3CA,CSF1R,PLCG2,PIK3R1
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.0169948263375833	0.248048083286749	0.352487857583619	0.584669204257088	1.62723527761976	28	SOCS3,LYN,CSF3,STAT1,GRB2,SYK,KRAS,HCK,PTPN11,STAT3,UBE2D1,STAT5A
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.997867803837953	1	0.048701086452153	-0.173331116468534	-0.416288581320145	13	PPP2CB,PPP2R5A,PPP2R5D,AXIN1,PPP2CA,PPP2R5B,CSNK1A1,APC,CTNNB1,PPP2R5C,PPP2R1B,PPP2R1A,GSK3B
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.327777777777778	0.992501942501942	0.0985499803531691	0.452379125752193	1.10605511849373	16	STAT1,GRB2,STAT3,STAT5A,CUX1,PIK3CA,LRRFIP1,PIK3R1
REACTOME_SIGNALING_BY_EGFR	0.964601769911504	1	0.0417397034728504	0.226858401684725	0.693926370624068	45	ADAM12,EPN1,SOS1,CBL,GRB2,KRAS,PTPN11
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.841409691629956	1	0.0580983576873206	-0.271780239042627	-0.748778277437358	22	EGF,BTC,EREG,EGFR,TGFA,GAB1
REACTOME_SIGNALING_BY_ERBB2	0.443935926773455	1	0.0931454575337804	-0.313341660171925	-1.00862471000832	45	EGF,NRG2,ERBB4,SRC,BTC,PTK6,ERBB3,EREG,EGFR,GAB1,GRB7,ERBB2,MATK
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.896103896103896	1	0.0543434390269162	-0.276473978853038	-0.700146768079391	16	EGF
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.29185520361991	0.947799773755656	0.118815039412263	-0.407302333273153	-1.13510781387635	24	EGF,NRG2,ERBB4,BTC,ERBB3,EREG,EGFR,GAB1,ERBB2
REACTOME_SIGNALING_BY_ERBB4	0.175799086757991	0.727270744263153	0.158514105424824	-0.352904188174261	-1.18678776955201	54	GABRA1,EGF,GABRQ,NRG2,ERBB4,GABRG2,SRC,BTC,CSN2
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.454706927175844	1	0.0778840111977068	0.37213574384904	1.01343299205736	25	LYN,PIK3CG,VAV1,SOS1,GRB2,KRAS,STAT5A
REACTOME_SIGNALING_BY_FGFR	0.90625	1	0.0587185879555941	-0.22595984698333	-0.800145677349233	79	FGF16,FGFR4,FRS3,GALNT3,SRC,HNRNPA1,FGFR2,PPP2CB,FGF8,ESRP2,FGF23,HNRNPH1,FGF20,POLR2B,FLRT3,GAB1,FGFR3
REACTOME_SIGNALING_BY_FGFR1	0.879858657243816	1	0.0458620343117985	0.246998763312444	0.760098510269868	46	FGF6,SOS1,CBL,GRB2,KRAS,PTPN11,FGF2,FLRT1,FLRT2,FRS2,FGF18,PIK3CA,PPP2R1A
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.616871704745167	1	0.0621124188949471	0.31114767744672	0.910863326949175	35	FGF6,SOS1,STAT1,GRB2,KRAS,STAT3,FGF2,STAT5A,FRS2,CUX1,PIK3CA
REACTOME_SIGNALING_BY_FGFR2	0.981524249422633	1	0.0531298054705469	-0.192129390339955	-0.666945472737691	67	FGF16,FRS3,SRC,HNRNPA1,FGFR2,PPP2CB,FGF8,ESRP2,FGF23,HNRNPH1,FGF20,POLR2B
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.92972972972973	1	0.0442407423477375	0.255779346397417	0.652695702957772	19	FGF2,NCBP2,GTF2F1,POLR2L,POLR2F
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.929328621908127	1	0.0433636987883266	0.240138643702233	0.722928922684038	41	FGF6,SOS1,GRB2,KRAS,FGF2,FRS2,FGF18,NCBP2,GTF2F1,POLR2L,POLR2F,PIK3CA,FGF7
REACTOME_SIGNALING_BY_FGFR3	0.76112412177986	1	0.0658311958368866	-0.264449733029262	-0.826351369342473	37	FGF16,FRS3,GALNT3,SRC,PPP2CB,FGF8,FGF23,FGF20,GAB1,FGFR3,FGF17
REACTOME_SIGNALING_BY_FGFR4	0.881670533642691	1	0.0583452776743612	-0.243123586250761	-0.756902715541207	36	FGF16,FGFR4,FRS3,SRC,PPP2CB,FGF8,FGF23,FGF20,GAB1,FGF17
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.709302325581395	1	0.0601186142531851	0.362600385229483	0.799257133866304	11	SOS1,GRB2,KRAS,FRS2,PIK3CA,PIK3R1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.987610619469027	1	0.0406579344155557	0.201842297256897	0.646189916206248	59	FGF6,SOS1,STAT1,GRB2,KRAS,STAT3,FGF2,STAT5A,FRS2,FGF18,CUX1,NCBP2,GTF2F1,POLR2L,POLR2F,PIK3CA,FGF7
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.0395212191498416	0.414016642545518	0.321775918075361	0.615865008173118	1.54917255430534	18	NOX4,SOS1,GRB2,KRAS,ETV6,STAT5A,PIK3CA,SPTBN1,PIK3R1
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.00806396054737697	0.160359523689959	0.380730400722792	0.702603046313071	1.71784605302402	16	NOX4,FLT3,SOS1,GRB2,KRAS,PTPN11,STAT5A
REACTOME_SIGNALING_BY_HEDGEHOG	0.38785046728972	1	0.102449405629826	-0.270664903373781	-1.02528970573424	112	ADCY8,SHH,IFT140,IFT122,GLI1,TUBB4A,ADCY10,TUBA3C,PRKACG,OFD1
REACTOME_SIGNALING_BY_HIPPO	0.993478260869565	1	0.0497903187820785	-0.173343159729788	-0.447150081848686	17	AMOT,WWC1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.793503480278422	1	0.0633597010643758	-0.242451881360085	-0.851704750857298	72	ATP6V0A4,FLT3LG,FGF16,FGFR4,INS,ATP6V1B1,ATP6V1G2,FGFR2,FGF8,FGF23,PIK3CB,FGF20,IDE,GAB1,FGFR3,ATP6V0A2,FGF17,PTPRF
REACTOME_SIGNALING_BY_INTERLEUKINS	1.3345952482508e-05	0.00144469935623149	0.593325476396405	0.38581943307867	1.5858675511603	397	IL3RA,EBI3,IL6,NOS2,SOCS3,RAG2,CCL19,MMP1,CXCL1,CCL20,IL2RA,OPRM1,CD36,IL21,TIMP1,CXCL8,CCL2,MMP9,STX1A,FN1,VCAM1,LYN,ITGB2,TNFRSF1B,CCR1,PTGS2,VAV1,S1PR1,FPR1,SOX2,IL21R,MMP3,SOD2,IL13RA1,FOS,IL27RA,JAK3,IL33,SOS1,CCL11,CBL,IFNG,LBP,OSMR,ICAM1,HSP90B1,CD86,IL2RG,CSF3,IL10RA,IL4R,PTPN2,IL25,CSF2RB,STAT1,IL7R,CSF2RA,GRB2,IL6ST,ITGAX,COL1A2,MYC,MAP2K7,CXCL10,CCL5,H3C1,F13A1,DUSP3,SYK,LCP1,TEC,S100B,IL18RAP,CD80,GSDMD,TAB1,DUSP6,CCR5,LCK,RALA,NFKBIB,HCK,PTPN11,IL9,CCR2,SOCS2,AKT1,CD4,IRAK4,STAT3,PIK3R2,TP53,IL1R1,FGF2,STAT5A,IL23A,CASP8,PTAFR,PSMC3,MSN,FBXW11,MEF2C,ZEB1,HGF,H3C2,BATF,CSF1,CRLF1,TNFRSF1A
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.132969034608379	0.610341964509838	0.163180127180689	0.498463848667812	1.2837480055672	20	LYN,SOS1,STAT1,GRB2,LCK,KRAS,STAT3,PIK3R2,STAT5A
REACTOME_SIGNALING_BY_LEPTIN	0.0775193798449612	0.488823662226236	0.224966093540314	0.646137446468216	1.42423997487217	11	SOCS3,LEP,PTPN11,STAT3,STAT5A
REACTOME_SIGNALING_BY_LTK	0.822265625	1	0.0535669384770951	0.334101110750821	0.714395221271452	10	SOS1,GRB2,PIK3R2,PIK3CA,PIK3R1
REACTOME_SIGNALING_BY_MET	0.0982456140350877	0.540302101576182	0.188204146308491	0.388301681997884	1.27661187780405	68	COL11A1,COL5A2,COL1A1,COL5A1,FN1,PTPRJ,SOS1,CBL,PTPN2,COL3A1,GRB2,COL1A2,RAP1A,COL2A1,LAMB1,KRAS,PTPN11,STAT3,HGF,PTPN1,LAMA2,PIK3CA,HGFAC,LAMC1,CRK,TNS4,LAMC2
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.438502673796791	1	0.0799858801499946	0.330228540264641	0.998091471766171	42	ITGA2B,ITGB3,FN1,VWF,FGB,RAP1A,APBB1IP,ACTB,KRAS,CALM1,TLN1,IQGAP1,CSK,ARRB1,MAP2K1,ARRB2,MAP2K2
REACTOME_SIGNALING_BY_NODAL	0.136363636363636	0.621531100478469	0.176694268938498	-0.507576670496041	-1.28539462149241	16	LEFTY1,FOXH1,ACVR2B,ACVR2A,CER1
REACTOME_SIGNALING_BY_NOTCH	0.956989247311828	1	0.0614364107201271	-0.197671975863014	-0.788880021622535	178	ELANE,H3C8,EGF,H3C3,ATP2A3,ATP2A1,H4C8,H2BC9,FABP7,NEURL1,HDAC5,WWC1,SKP1,ST3GAL6,TLE2,KAT2B,H2BC17,H2BC14,JAG2,ELF3,HDAC7,NBEA,H4C5,NOTCH1,EP300,EGFR,CCNC,KAT2A,CNTN1,H3C7,NCSTN,DTX2,NCOR2,MAMLD1,TNRC6B,H4C1
REACTOME_SIGNALING_BY_NOTCH1	0.525462962962963	1	0.0843144320642653	-0.280617886596902	-0.960472038698912	60	NEURL1,HDAC5,SKP1,TLE2,KAT2B,JAG2,HDAC7,NBEA,NOTCH1,EP300,CCNC,KAT2A,CNTN1,NCSTN,DTX2,NCOR2,MAMLD1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.754587155963303	1	0.0652353056017703	-0.260809258151433	-0.844619188072304	46	NEURL1,HDAC5,SKP1,KAT2B,JAG2,HDAC7,NOTCH1,EP300,CCNC,KAT2A,NCSTN,NCOR2,MAMLD1
REACTOME_SIGNALING_BY_NOTCH2	0.810810810810811	1	0.0504983044100709	0.291212069563012	0.7714937325274	23	GZMB,MDK
REACTOME_SIGNALING_BY_NOTCH3	0.282758620689655	0.938481461286805	0.122107920287081	-0.353484939626463	-1.11349606533623	38	EGF,FABP7,NEURL1,WWC1,KAT2B,JAG2,NOTCH1,EP300,EGFR,KAT2A,NCSTN,MAMLD1,WWP2,HEY2
REACTOME_SIGNALING_BY_NOTCH4	1	1	0.0399218624292714	0.143049749185832	0.464767961362979	64	FLT4,ACTA2,AKT1,PSMC3,HEY1,PSMA4,PSENEN,PSMB3,NOTCH4,PSMB2,JAG1,PSMD13,PSMB5,PSMB6,PSMD12,PSMA3,PSMA5,PSMD8,UBB,PSMD7,PSMD1,PSMC5,PSMB1,APH1B
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.573214285714286	1	0.066436413766281	0.347930477033177	0.932191363709749	24	GRIN2B,SOS1,GRB2,KRAS,PTPN11,NTF3,FRS2,CDK5,PIK3CA
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.618081180811808	1	0.064358336791736	0.35803239316283	0.886743982204538	17	SOS1,GRB2,KRAS,PTPRO,NTF3,PIK3CA,BAX,PIK3R1
REACTOME_SIGNALING_BY_NTRKS	0.427378964941569	1	0.0778840111977068	0.27312197429823	0.997135685155559	130	ADCYAP1,FOSB,NGF,GRIN2B,PCSK5,REST,RRAD,FOS,VGF,SOS1,ASCL1,GRB2,RAP1A,DUSP3,RALB,DUSP6,KRAS,ID3,RALA,PTPN11,MEF2D,ID1,PTPRO,STAT3,PIK3R2,AP2S1,NTF3,MEF2C
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.08095952023988	0.496068003733982	0.191892240384838	0.308325225929944	1.20195392679896	235	GTF2A1,PCK1,PDK4,CETP,GNGT1,H2BC6,ADH1C,FOSB,H2BC3,MMP9,GNG13,PLIN1,NOS3,H2BC13,TFF1,NR5A2,GNG4,MMP3,GNAT3,FOS,H4C13,GNG11,MYC,NRIP1,SPHK1,H3C1,PDK1,SMC3,H4C6,H4C2,H2BC10,PLTP,KRAS,GNAI2,FASN,AKT1,PIK3R2,ABCG1,ALDH1A3,H2AC4,CALM1,H3C2,CAV1,CXCL12,GNB5,RXRG,GTF2F1,POLR2L,POLR2F,PPP5C,RAD21,TBL1X,GNB1,CAV2,ARL4C,PGR,PIK3CA,SCD,NR1H3
REACTOME_SIGNALING_BY_PDGF	0.000390952920314619	0.016427983418951	0.49849310876659	0.578242439642359	1.84001071521483	55	COL4A4,SPP1,COL4A1,COL5A2,THBS1,COL4A2,COL5A1,COL6A3,THBS4,SOS1,COL3A1,STAT1,GRB2,COL2A1,PLAT,COL4A3,KRAS,PTPN11,STAT3,PIK3R2,STAT5A
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.157699443413729	0.682838589981447	0.150169802128406	0.575153056972677	1.31211469322925	12	SOS1,STAT1,GRB2,KRAS,STAT3,PIK3R2,PIK3CA,PIK3R1
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.1183970856102	0.582430847761606	0.173747838999571	0.503174296799595	1.29587933346724	20	BIN2,SOS1,STAT1,GRB2,KRAS,ETV6,STAT3,PIK3R2,PIK3CA
REACTOME_SIGNALING_BY_PTK6	0.558558558558559	1	0.0795564677235957	-0.287495947636614	-0.945591085608813	47	EGF,KHDRBS2,NRG2,ERBB4,BTC,PTK6,SFPQ,ERBB3,PXN,GPNMB,EREG
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.0269245763530144	0.326869389556689	0.352487857583619	0.296608151199322	1.23277395595253	481	COL4A4,SPP1,ADCYAP1,COL11A1,ADAM12,FLT3,COL4A1,COL5A2,THBS1,COL1A1,FOSB,COL4A2,NGF,IGF1,COL5A1,COL6A3,GRIN2B,PCSK5,MMP9,FLT4,CYBB,ITGB3,FN1,NOS3,CDH5,REST,LYN,EPN1,PTPRJ,SH2B3,THBS4,RRAD,PTN,VAV1,SPARC,FOS,FGF6,FES,CYBA,NCF4,JAK3,VGF,SOS1,CBL,ASCL1,PRKCE,IL2RG,NRP1,GFAP,DLG4,PTPN2,NRP2,COL3A1,STAT1,GRB2,MDK,COL1A2,NCKAP1L,MYC,RAP1A,CYFIP2,COL2A1,SPHK1,GRB10,PLAT,DUSP3,ELMO1,LAMB1,VEGFC,RALB,TEC,S100B,COL4A3,STMN1,ACTB,DUSP6,LCK,KRAS,ID3,RALA,PTPN11,MEF2D,AKT1,ID1,PTPRO,STAT3,PIK3R2,AP2S1,KITLG,PGF,FGF2,STAT5A,NTF3,FLRT1,ATP6V1F,MEF2C,HGF,CALM1,FLRT2
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.465827338129496	1	0.077274697304471	0.344227155955903	0.990227841139195	32	PDK4,ADH1C,PDK1,ALDH1A3,RXRG
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1	1	0.0367619553883609	0.152944265537624	0.568070305285925	146	RPL3L,MSI1,MAGOHB,SOS1,CXCR4,RPL28,NRP1,PAK5,ENAH,EVL,CAP2,PFN1,PSMC3,AKAP5,SLIT2,EIF4A3,CXCL12,NCBP2,EIF4G1,CAP1,RPL3,PSMA4
REACTOME_SIGNALING_BY_SCF_KIT	0.0702702702702703	0.470873962373582	0.227987202850442	0.447261276750176	1.35540806873051	43	MMP9,LYN,SH2B3,VAV1,FES,SOS1,CBL,STAT1,GRB2,GRB10,TEC,LCK,KRAS,PTPN11,STAT3,PIK3R2,KITLG,STAT5A
REACTOME_SIGNALING_BY_TGFBR3	0.734265734265734	1	0.0536769600638126	0.280720638350976	0.844887696668419	40	TIMP1,INHBA,TGFBR1,MYF6,TGFBR2,MMP16,TCF4,FGF2,TGFB1,TCF3,PSENEN,TIMP2,ARRB1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.0118008259265045	0.195875027149105	0.380730400722792	0.385902841469895	1.43510001883646	145	SERPINE1,BMPR1B,AMH,ITGA8,ITGB6,TIMP1,INHBA,ATP1B4,ITGB3,TGFB3,CCNK,FBN1,TGFBR1,CBL,PARD6A,SKI,MYF6,STAT1,TGFBR2,FSTL1,COL1A2,MYC,BMPR2,SMURF2,MMP16,LTBP2,TCF4,SMAD5,UBE2D1,WWTR1,FGF2,PMEPA1,SMAD6,PARP1,FSTL3
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.00671465779677528	0.140682910935663	0.407017918923954	0.451708066378992	1.56361626232147	89	SERPINE1,ITGA8,ITGB6,ATP1B4,ITGB3,TGFB3,CCNK,FBN1,TGFBR1,CBL,PARD6A,SKI,STAT1,TGFBR2,COL1A2,MYC,SMURF2,LTBP2,UBE2D1,WWTR1,PMEPA1,PARP1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.00146213973097247	0.0452218931079341	0.45505986738723	0.467055598497052	1.64194587628495	99	IGLV1-40,CD19,CD22,IGLV2-14,IGHV1-2,IGKV4-1,IGHV4-34,LYN,CD79B,VAV1,SOS1,ORAI2,GRB2,IGHV3-23,IGLV6-57,SYK,IGHM,IGLV3-19,KRAS,NFKBIB,PSMC3,FBXW11,CALM1,IGHV1-46
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.864864864864865	1	0.0578529757032509	-0.239316491707188	-0.787126020584897	47	IRS4,FLT3LG,FGF16,FGFR4,CILP
REACTOME_SIGNALING_BY_VEGF	0.123287671232877	0.585373181035832	0.16440575583821	0.347712304972707	1.22220782611776	98	FLT4,CYBB,ITGB3,NOS3,CDH5,VAV1,CYBA,NCF4,NRP1,NRP2,NCKAP1L,CYFIP2,SPHK1,ELMO1,VEGFC,ACTB,KRAS,AKT1,PIK3R2,PGF,CALM1,CAV1,SH2D2A,MAPKAPK2
REACTOME_SIGNALING_BY_WNT	0.87987987987988	1	0.0383995813369433	0.214811933105379	0.843270481872874	250	GNGT1,H2BC6,WNT2,H2BC3,SRY,GNG13,WNT11,PYGO1,H2BC13,SOX17,GNG4,SOX2,FZD8,FZD2,PARD6A,WNT7B,H4C13,GNG11,PRKG1,PDE6A,FZD4,MYC,DACT1,H3C1,SMURF2,RAC3,H4C6,H4C2,H2BC10,TCF4,DKK2,XIAP,KRAS,DKK1,AKT1,AP2S1,PFN1,H2AC4,PSMC3,GSK3B,CALM1,H3C2,PDE6G,KREMEN2,CAV1,RUVBL1,RAC2,GNB5,WNT16
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.976190476190476	1	0.0427591434738678	0.202702936239051	0.570643822012555	30	FZD8,FZD4,DKK2,DKK1,GSK3B,KREMEN2,PPP2R1A,PPP2R1B
REACTOME_SIGNALLING_TO_ERKS	0.828767123287671	1	0.0605092988656667	-0.256264241732445	-0.784076493932566	34	SHC3,RIT2,SRC,RAPGEF1,NTRK1
REACTOME_SIGNALLING_TO_RAS	0.819672131147541	1	0.0504983044100709	0.294929136131421	0.759562987976459	20	NGF,SOS1,GRB2,RALB,KRAS,RALA,MAPKAPK2
REACTOME_SIGNAL_AMPLIFICATION	0.0532859680284192	0.443708156852029	0.261663521711573	0.53317559737922	1.47375760603146	27	GNGT1,P2RY1,GNG13,GNG4,GNAT3,GNG11,GNA14,GNAI2,TBXA2R,GNB5,GNB1,GNA15
REACTOME_SIGNAL_ATTENUATION	0.716796875	1	0.059989249649033	0.375820510861075	0.80360216825256	10	SOS1,GRB2,GRB10
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.604651162790698	1	0.0721797965581253	-0.375588377916456	-0.919849043025087	14	SFTPA2,SRC
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.0619307832422587	0.456242285576663	0.245041785430996	0.558095980379075	1.43732510119138	20	ITGA2B,ITGB3,ITGA9,NRP1,ITGA5
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.788461538461538	1	0.0503964322442957	0.274258872743777	0.825439656466073	40	H2BC6,H2BC3,H2BC13,H4C13,H3C1,H4C6,H4C2,H2BC10,TAF1B,H2AC4,H3C2
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0193378031612772	0.25632455414795	0.352487857583619	-0.330948316783923	-1.3329868562098	182	SLC14A1,SLC4A3,SLC9A2,SLC7A9,SLC6A20,SLC34A2,SLC22A11,SLC12A2,SLC5A7,SLC6A9,SLC44A4,SLC2A4,SLC12A5,SLC6A15,SLC9A7,SLC6A12,SLCO1B1,SLC4A1,SLC1A6,SLC47A1,SLC22A2,SLC15A1,SLC26A1,SLC6A2,SLCO4A1,SLC26A2,SLC2A2,SLC6A14,SLC3A1
