pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SARS_COV_INFECTIONS	1.62261780709675e-28	1.56119013297095e-26	1.38774608305349	0.676984554649669	2.21948468133146	429	IGKV4-1,IGKV3-11,IGKV1-5,IGHV3-23,IGKV3-20,IGHM,IGHV3-7,IGLV2-11,IGKV2-28,IGHV3-30,IGLC2,IGHV3-33,IGKV2D-28,IGKV3D-20,IGLC3,IGHV3-48,IGKV1-33,IGHV4-59,IGKV3-15,IGLV2-14,IGKV1-12,IGKV1D-39,IGKV1-39,IGKV1D-33,IGHV3-11,IGLV2-23,SERPINE1,IGLV1-40,IGLV2-8,IGLV1-44,IGLV3-1,IGLV3-21,IGLV3-19,TLR7,JAK3,ISG15,TLR8,IGLV1-51,RUNX1,BST2,ITGA4,ZBP1,SDC3,NLRP3,NLRP12,STAT1,PARP9,VAV1,NRP1,PARP14,CD79B,HSPG2,CTSL,IFNAR2,TLR2,TLR1,IL1R1,STING1,GPC3,SEC24D,ANO4,HLA-B,STAT2,ST6GALNAC3,S1PR1,ST6GAL1,ITGB1,ST3GAL4,TLR9,PDCD1,NMI,HLA-F,HLA-A,ST3GAL1,ANO2,NUP210,IRF7,PPIB,B2M,TRAF3,YWHAH,KPNA2,MGAT2,IFIH1,HLA-C,NOD1
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.0416666666666667	0.246516471033699	0.271288554688953	0.673873889910006	1.5046636757783	18	MSR1,COL4A1,COL1A1,COL4A2,COL1A2,COLEC11,COL3A1,FTL,FTH1,COLEC12
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	1.32679368573027e-19	7.44662956116112e-18	1.14219120216838	0.924376648762809	2.47816729733024	46	IGKV4-1,IGKV3-11,IGKV1-5,IGHV3-23,IGKV3-20,IGHV3-7,IGLV2-11,IGKV2-28,IGHV3-30,IGLC2,IGHV3-33,IGKV2D-28,IGKV3D-20,IGLC3,IGHV3-48,IGKV1-33,IGHV4-59,IGKV3-15,IGLV2-14,IGHA1,IGKV1-12,IGKV1D-39,IGKV1-39,IGKV1D-33,IGHA2,IGHV3-11,IGLV2-23,IGLV1-40,IGLV2-8,IGLV1-44,IGLV3-1,JCHAIN,IGLV3-21,IGLV3-19,CD163,APOL1,IGLV1-51
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.32442748091603	0.778972935461485	0.150169802128406	-0.335269382834787	-1.07448809670712	42	RPS27A,PSMB7,UBA52,SEM1,BTRC,PSMD6,PSMC6,PSMB4,PSMC3,PSMD14,FZR1,SKP1,PSMD3,PSMC2,PSMB6,PSMD12,PSMD8,PSMC1,CDC20,ADRM1,PSMB1,PSMA6,PSMD7
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.423728813559322	0.859582397386155	0.137250779610133	-0.2953567734331	-0.97685081292335	49	PTK6,RPS27A,CCND1,PSMB7,CDKN1B,UBA52,SEM1,CKS1B,PSMD6,PSMC6,PSMB4,PSMC3,PSMD14,SKP1,PSMD3,PSMC2,PSMB6,PSMD12,PSMD8,PSMC1,CDK2,ADRM1,PSMB1,PSMA6,PSMD7
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.119047619047619	0.46441553798088	0.241339976815091	-0.450090847633238	-1.31954858627112	28	TUBB4A,TUBA4A,CHMP4C,TUBAL3,TUBB4B,TUBA4B
REACTOME_SELECTIVE_AUTOPHAGY	0.0920666293481696	0.403953582188875	0.287805130535564	-0.342228056401509	-1.27196716007769	85	CFTR,TUBB4A,PRKAG3,TUBA4A,PRKAA2,TUBAL3,TUBB4B,TUBA4B,PLIN2,RPS27A,TOMM7,DYNLL1,DYNC1LI1,CSNK2A2,CSNK2B,TOMM20,PINK1,PRKN,DYNC1I1,ULK1,MFN1,TUBB1
REACTOME_SELENOAMINO_ACID_METABOLISM	1.39138608915077e-06	3.23137424497601e-05	0.643551836150722	-0.516686869450285	-1.9693794965552	115	RPL26,RPS27,RPL34,CTH,RPL36A,RPL21,RPL37,RPL35A,RPS7,RPL11,RPS18,RPS12,RPS17,RPL31,RPL7,RPS3A,RPL32,RPS24,RPL17,RPL30,RPL41,RPL37A,RPS25,RPL5,RPS15A,RPS14,RPL12,RPS6,RPS21,RPL35,RPLP1,RPL39,RPL23,RPS8,RPS20,RPS27A,RPS10,RPL9,RPS23,RPS13,RPL27,RPL23A,RPL14,RPL38,RPL10A,RPL24,RPS4X,RPS5,RPL6,RPL4,RPL18,RPL29,RPL13A,RPL19,RPL22,RPS15,RPS11,RPS9,RPL8,RPL3,RPLP0,RPL15,RPL13,RPS3,RPL36,RPL7A,FAU,RPS19,RPS16,RPS26,RPL18A,MAT1A
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.206738131699847	0.646774521417907	0.115734447701689	0.576514551487924	1.25071076488699	16	NRP1,FES,LIMK1,SEMA3A,PLXNA4,PAK2,CFL1,PLXNA1,FYN,PAK1
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.22360248447205	0.668407372400756	0.11146266692298	0.594553064894775	1.24998247060932	13	NRP1,FES,SEMA3A,PLXNA4,TLN1,PIP5K1C,RRAS,PLXNA1,FYN
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.608955223880597	1	0.0550211117163117	0.398331832352706	0.895704687854904	19	MYH9,LIMK1,MYL9,MYH10,RHOC,ROCK2,ROCK1,ARHGEF11,MYL6,RHOB
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.542446043165468	0.970351686778068	0.0587185879555941	0.398424263656087	0.941138811107112	23	MYH9,LIMK1,MYL9,MYH10,RRAS,RHOC,ROCK2,ROCK1,ARHGEF11,MYL6,RHOB
REACTOME_SEMAPHORIN_INTERACTIONS	0.0174071248840714	0.133223847834342	0.352487857583619	0.546198602152052	1.5271818836525	62	TREM2,TYROBP,PTPRC,PLXND1,NRP1,DPYSL4,CD72,ITGA1,FES,ITGB1,SEMA5A,MYH9,LIMK1,SEMA3A,PLXNA4,TLN1,DPYSL3,MYL9,PAK2,PIP5K1C,MYH10,CFL1,PLXNC1,DPYSL2,RRAS,RHOC,ROCK2,ROCK1,ARHGEF11
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.11454753722795	0.453810390135436	0.137250779610133	0.42183045255576	1.25730554372923	107	IL6,CDKN2A,IGFBP7,VENTX,H4C9,RPS6KA2,STAT3,H2AC4,H3C3,CDKN1A,UBE2D1,H4C12,H4C11,H2BC15,JUN,H2BC12L,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,H3C14,H3C15,RELA,H2BC17,H2AC19,CDKN2C,H3C11,UBB,UBE2S,H2BC3,H3C8,H3C13,H3C7,H2AC14,H2AC7,H3C10,CDK4,H4C14,H4C15,RPS6KA1,NFKB1
REACTOME_SENSORY_PERCEPTION	0.337571566339103	0.786397139312559	0.203508959461977	-0.253949380543237	-1.05628129626091	222	AWAT2,RGS9BP,OR2T10,PDE6A,GSN,GRM1,GRXCR2,ATP2B2,RGS9,BCO1,MYO3A,KCNN2,OR2A7,OR2A4,SCNN1G,MYO3B,STRC,RBP1,GPC2,LRP2,PPEF1,CACNA2D2,SCNN1B,GPC5,LRAT,SLC26A5,RBP2,OR5P3,GUCA1B,PLS1,OR1F12P,RDH12,CNGA4,OR5P2,EPS8L2,EZR,GRK7,OR10V1,MYO15A,SDR9C7,OR2H2,OTOF,RDH11,TAS1R3,PCLO,SYP,ESPN,PDE6B,SCNN1A,OR2F1,TAS2R5,OR1L4,SDC1,OR52N4,TPRN,TMIE,SDC4,GUCY2D,KCNMB1,PLB1,SCN2B,DHRS9,HSD17B1,GPC1,OR5K2,OTOGL,SCNN1D
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.980636237897649	1	0.0292811015816512	0.225676802524719	0.569677354012989	33	PLCB2,SCN1B,SCN3A,SCN4B,SCN9A,TAS2R10,TAS2R13,TRPM5,TAS2R50,TAS2R31,GNB1,GNB3,TAS2R30,TAS2R46,TAS2R14,KCNJ2
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.466321243523316	0.910340166704213	0.14551614609036	-0.277907323627299	-0.978425501708461	69	GSN,GRXCR2,ATP2B2,MYO3A,KCNN2,MYO3B,STRC,CACNA2D2,SLC26A5,PLS1,EPS8L2,EZR,MYO15A,OTOF,PCLO,SYP,ESPN,TPRN,TMIE,KCNMB1
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.376623376623377	0.816927034318339	0.148261500475107	-0.301810365376343	-1.00349233371136	50	GSN,GRXCR2,ATP2B2,MYO3A,KCNN2,MYO3B,STRC,SLC26A5,PLS1,EPS8L2,EZR,MYO15A,ESPN,TPRN,TMIE,KCNMB1,OTOGL
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	1	1	0.147331213699377	-0.149452687050687	-0.608795192872399	173	TUBB4A,TUBA4A,RPS27,CENPU,TUBAL3,TUBB4B,TUBA4B,RPS27A,CENPT,ZW10,DYNLL1,DYNC1LI1,CENPQ,CENPH,DYNC1I1,ITGB3BP,CENPP,TUBB1,CENPC,NDEL1,PSMB7,INCENP,DSN1,CLASP2,UBA52,ANAPC16,SEM1,CENPA,SMC3,NUP37,DYNLL2,PSMD6,PSMC6,PSMB4,NUP107,PTTG1,PSMC3,STAG2,ANAPC4,NUP43,PSMD14,TUBA8,NUP133,CLIP1,CENPM,PSMD3,PAFAH1B1,PSMC2,PSMB6,CDC26,WAPL,ANAPC2,PSMD12,PPP1CC,PSMD8,AHCTF1,PSMC1,PPP2CA,CDC20,ADRM1,STAG1,PSMB1,ANAPC5,CLASP1
REACTOME_SERINE_METABOLISM	0.355877616747182	0.802960049846657	0.0857844408075645	0.547717368337133	1.11720673258796	11	SDSL,SDS
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.478787878787879	0.917122990004346	0.105520936843198	-0.371349936477456	-0.976488711255382	18	SYN2,RIMS1,PPFIA3,SYT1,TSPOAP1,SLC18A2
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.402298850574713	0.843721643616375	0.11331290842208	-0.429850589339074	-1.04215014421419	14	EGF,BTC,EREG,TGFA
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.233438485804416	0.675222195937954	0.161978948883402	-0.418902759719435	-1.16244920928956	22	EGF,BTC,EREG,ERBB4,ERBB3,NRG4,HRAS,NRG3,ERBB2
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.514367816091954	0.94911431270666	0.0978773277424561	-0.393330807803817	-0.953609854779764	14	BTC,EREG,ERBB4,NRG4,HRAS,NRG3
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.36085626911315	0.806750420559075	0.0822054920415869	0.514599586196051	1.09914895406474	14	FGF10,FGF2,SHC1,FGF1,FGF9,GRB2,FGFR1,KL
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.218125960061444	0.665621218233158	0.112378519110475	0.59614006076544	1.24812939993535	12	FGF18,FGF2,SHC1,FGF1,FGF9,GRB2
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.172360248447205	0.581877831224023	0.129442887745046	0.624673585175592	1.31330755390246	13	FGF18,FGF2,SHC1,KLB,FGF1,FGF9,GRB2
REACTOME_SIALIC_ACID_METABOLISM	0.325318246110325	0.779721846104285	0.0835990603684159	0.45734718379	1.12101905007288	29	ST8SIA4,ST6GALNAC3,ST6GAL1,ST3GAL4,NPL,ST3GAL1,CTSA,ST3GAL2,GLB1,ST6GALNAC4,NANP,ST8SIA1,NANS,ST6GALNAC6,NEU1,NEU2,SLC17A5,GNE
REACTOME_SIGNALING_BY_ACTIVIN	0.200906344410876	0.639765593194918	0.116739204791222	0.5742274080245	1.26093518476672	17	INHBA,ACVR1C,FSTL3
REACTOME_SIGNALING_BY_ALK	0.0113211622915101	0.0959094692243024	0.380730400722792	0.645442742927684	1.58206639550548	29	JAK3,MDK,IL2RG,CD274,SHC1,STAT3,HIF1A,PTN,PTPN6,ALKAL2,MYC,DNMT1
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.0015698358360564	0.0205297948657085	0.45505986738723	0.562424100765727	1.65262953888467	92	MIR21,IL10,GZMB,FN1,IL10RA,PRF1,STAT1,ICOS,BCL2A1,SHC1,RRBP1,MSN,MYH9,TPM4,STAT3,RNF213,ZAP70,MCL1,STAT5A,VCL,RB1,GRB2,PTPN6,HIP1,CDKN1A,TPM3,LMO7,JUN,DNMT1,SQSTM1,MDM2,ATIC,SEC31A
REACTOME_SIGNALING_BY_BMP	0.536723163841808	0.96769552238806	0.0583452776743612	0.392809937321088	0.959481690437949	28	INHBA,FSTL1,SMAD7,NOG,ACVRL1,UBE2D1,SMAD6,BMPR2,BMPR1B,CHRDL1,SKI
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.647798742138365	1	0.0443293451680314	0.313359026182094	0.876157913950617	62	FN1,VWF,APBB1IP,ARRB2,FAM131B,ACTB,TLN1,VCL,RAP1B,ZC3HAV1,MAP2K1,KSR1,CSK,QKI,CAMK2D,BCL2L11,SND1,FAM114A2
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.0256225070386426	0.17882651285519	0.352487857583619	0.62173674698977	1.54390877007512	31	HCK,STAT1,CSF1R,LYN,GAB3,INPP5D,CSF1,SHC1,PIK3CD,STAT3,GRB2
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.0147068432336443	0.117449744412151	0.380730400722792	0.634059006739969	1.55416333721686	29	SOCS3,HCK,STAT1,LYN,CSF3R,SHC1,STAT3,SYK,STAT5A,GRB2,UBE2D1
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.956395348837209	1	0.0652353056017703	-0.230286197319164	-0.574212060323208	15	AMER1,APC,PPP2CA,AXIN1,PPP2R5D,PPP2R5C,CSNK1A1,GSK3B,PPP2R5A,PPP2R5B,PPP2R5E,PPP2R1A,PPP2CB,CTNNB1,PPP2R1B
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.549107142857143	0.974395502538889	0.0597317976364411	0.41790148679269	0.933114039059568	18	STAT1,STAT3,STAT5A,GRB2,CUX1,GAB2,STAT5B,LRRFIP1,CNTRL,BCR
REACTOME_SIGNALING_BY_EGFR	0.709401709401709	1	0.102449405629826	-0.257239822398083	-0.87071842234754	52	EGF,BTC,SH3GL3,EREG,FAM83B,TGFA,PTPN3
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.469055374592834	0.913371371868023	0.11146266692298	-0.35149113476353	-1.01294278788693	25	EGF,BTC,EREG,TGFA,RPS27A,HRAS
REACTOME_SIGNALING_BY_ERBB2	0.545454545454545	0.973148705599037	0.120433371642259	-0.277594817755178	-0.922977814721392	50	EGF,BTC,EREG,ERBB4,ERBB3,PTK6,RPS27A,NRG4,HRAS,NRG3,ERBB2
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.730659025787966	1	0.0780892306943345	-0.31950233447499	-0.813921289986887	16	EGF
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.124183006535948	0.472526863852886	0.231126709673834	-0.44361954689499	-1.29306709195362	26	EGF,BTC,EREG,ERBB4,ERBB3,NRG4,HRAS,NRG3,ERBB2
REACTOME_SIGNALING_BY_ERBB4	0.938775510204082	1	0.0273777349570556	0.241487090284135	0.666571908701978	55	SPARC,GFAP,S100B,SHC1,NRG1,ADAP1,STAT5A,DLG4,GRB2,STMN1
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.0389048991354467	0.237126240431885	0.276500599254472	0.620804118093317	1.47566409221983	24	LYN,PIK3R5,VAV1,PIK3CG,SHC1,PIK3CD,STAT5A,GRB2
REACTOME_SIGNALING_BY_FGFR	0.934703748488513	1	0.0247790185105207	0.241513659902375	0.697821506929733	80	FGF18,FGF10,FGF7,FGF2,ANOS1,SHC1,KLB,FLRT2,FGF1,FGF9,SPRED1,GRB2,MKNK1,CBL,SPRED2
REACTOME_SIGNALING_BY_FGFR1	0.310344827586207	0.775251798561151	0.0826646449123753	0.417677224115008	1.11242166272777	45	FGF18,FGF10,FGF2,ANOS1,SHC1,FLRT2,FGF1,FGF9,SPRED1,GRB2,MKNK1,CBL,SPRED2
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.460028050490884	0.904068560210412	0.0653834195468773	0.402727887078764	1.00693858013663	32	STAT1,FGF2,STAT3,FGF1,FGF9,STAT5A,GRB2,CUX1,FGFR1,GAB2,SOS1,STAT5B,LRRFIP1,CNTRL,BCR
REACTOME_SIGNALING_BY_FGFR2	0.944931163954944	1	0.0260437699289678	0.238359536189002	0.671709200923616	65	FGF18,FGF10,FGF7,FGF2,SHC1,FGF1,FGF9,GRB2,MKNK1,CBL
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.964179104477612	1	0.0338245444462164	0.24384802676692	0.548326302242148	19	FGF2,FGF1,POLR2A,POLR2D,POLR2L
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.33879781420765	0.786828716789146	0.0795564677235957	0.430241331315003	1.10698260604896	35	FGF18,FGF10,FGF7,FGF2,FGF1,FGF9,GRB2
REACTOME_SIGNALING_BY_FGFR3	0.495145631067961	0.927623317174609	0.0613026075396207	0.392083134773736	0.994088583405338	34	FGF18,FGF2,SHC1,FGF1,FGF9,GRB2,MKNK1,CBL
REACTOME_SIGNALING_BY_FGFR4	0.30374479889043	0.76770884220811	0.0862865626267245	0.446860341785371	1.13297085425976	34	FGF18,FGF2,SHC1,KLB,FGF1,FGF9,GRB2,MKNK1,CBL
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.745406824146982	1	0.0725351864394589	-0.349129897144853	-0.790922933963759	11	FGFR4,HRAS,PIK3R1,KRAS
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.455357142857143	0.900684392699811	0.0613026075396207	0.365022013822632	1.00756284812454	55	FGF18,FGF10,FGF7,STAT1,FGF2,STAT3,FGF1,FGF9,STAT5A,GRB2
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.219402985074627	0.665621218233158	0.110122263835536	0.553071424594331	1.24365824544268	19	NOX4,STAT5A,GRB2,CDKN1A
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.130168453292496	0.48704696273609	0.150169802128406	0.62831318584812	1.36308452793172	16	NOX4,FLT3,STAT5A,GRB2,CDKN1A
REACTOME_SIGNALING_BY_HEDGEHOG	0.966442953020134	1	0.0181674946847152	0.225860297765852	0.691205557531599	134	PRKAR2B,TUBB3,ARRB2,SHH,ADCY3,DHH,GLI1,DZIP1,KIF7,ADCY4,ADCY5,ADCY1,PRKACB,ADCY6,HHIP,GNAS,PRKACA,GLI2,GLI3,TUBB6,PRKAR1B,SUFU,ADCY7,SEL1L,PTCH2,GPR161,TUBA1B,P4HB
REACTOME_SIGNALING_BY_HIPPO	0.976435935198822	1	0.0325785172778622	0.22284633983918	0.508736905347366	20	LATS2,WWTR1,AMOTL2,YWHAB,CASP3
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.322620519159456	0.778275314170157	0.0768736734126542	0.38893975531522	1.1037815718951	70	FGF18,FGF10,FGF7,PDE3B,GRB10,FGF2,SHC1,KLB,TLR9,FLT3,FGF1,FGF9,GRB2,TCIRG1,ATP6V0D1,ATP6V0E1,CTSD,FGFR1,THEM4,ATP6AP1,KL,GAB2
REACTOME_SIGNALING_BY_INTERLEUKINS	3.48158013138521e-15	1.7369216433244e-13	1.00731795687447	0.593899343028623	1.9470716024211	427	IGHG4,IGHG1,LBP,IL6,CCL3,CXCL10,CXCL1,SAA1,MMP1,MMP3,CCL4,IL2RA,FPR1,CCL19,CCR1,JAK3,CCL2,VCAM1,MMP9,CXCL2,IL10,SOCS3,EBI3,CCL5,CCR5,OSM,ITGB2,IL12RB1,LGALS9,FN1,TIMP1,CD36,SNAP25,IL21R,IL18RAP,COL1A2,ICAM1,IL32,ITGAX,CD80,CD86,HAVCR2,HCK,IL10RA,OSMR,STAT1,F13A1,ITGAM,TNFRSF1B,IL2RG,CSF1R,CD4,LYN,VAV1,CSF2RA,CCR2,IL12RB2,IKBIP,MMP2,CSF3R,S100B,IL27RA,CSF2RB,IL1R1,LCP1,FASLG,ALOX5,PIK3R3,CNN2,INPP5D,TGFB1,CSF1,GSDMD,FGF2,SHC1,LCK,IL7R,SOD2,STAT2,MYD88,RPS6KA2,S1PR1,PIK3CD,PTAFR,ITGB1,HGF,MSN,MEF2C,IL15,IL4R,CTF1,BATF,IL13RA2,NLRC5,IL33,STAT3,USP18,STAT4,TNFRSF1A,HIF1A,CRLF2,SOCS2,IL6ST,IL23A,MAPK11,NOD1,DUSP6,DUSP4,DUSP3,PTPN7,SYK,PTPN18,MCL1,IL5,FSCN1,NFKB2,PSME2,IL1RAPL1,STAT5A,IL2RB,IL18R1,CISH,PAK2,IRAK3,GRB2,PTPN6,IRAK1,IL13RA1,IRAK2,H3C3,MAP3K3,RHOU,IL1RL1,CDKN1A,HSP90B1,CFL1
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.11340206185567	0.450719852067098	0.158514105424824	0.607025381716458	1.38578095733857	20	STAT1,LYN,PIK3R3,LCK,STAT3,STAT5A,GRB2
REACTOME_SIGNALING_BY_LEPTIN	0.223832528180354	0.668407372400756	0.11378726182188	0.608014867170722	1.24019858121167	11	LEP,SOCS3,STAT3,STAT5A
REACTOME_SIGNALING_BY_LTK	0.595813204508857	1	0.0596037042575973	0.44308411792309	0.903781016018061	11	SHC1,GRB2,ALKAL2,SOS1
REACTOME_SIGNALING_BY_MET	0.0111256326589378	0.0948495391872735	0.380730400722792	0.529323191764095	1.52507431733702	77	COL11A1,COL1A1,COL5A2,FN1,COL1A2,COL5A1,COL3A1,LAMA2,LAMB1,LAMC1,TNS3,SHC1,PTPRJ,ITGB1,HGF,STAT3,LAMA4,HPN,LAMA1,GRB2,RAP1B,RAB4B,TNS4,CBL
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.605405405405405	1	0.0507027937029348	0.349293680631016	0.916156593008007	42	FN1,VWF,APBB1IP,ARRB2,ACTB,TLN1,VCL,RAP1B,MAP2K1,KSR1,CSK
REACTOME_SIGNALING_BY_NODAL	0.259818731117825	0.709890123358438	0.10027910675413	0.536199866807752	1.17743122093586	17	ACVR1C,LEFTY2
REACTOME_SIGNALING_BY_NOTCH	0.763520678685048	1	0.0285038599247822	0.271687236055891	0.865238758234647	227	GZMB,RUNX1,MDK,STAT1,PLXND1,MFNG,B4GALT1,H4C9,ARRB2,IKZF1,NOTCH4,E2F3,DLL4,FLT4,DTX1,ST3GAL4,ACTA2,TACC3,HIF1A,H2AC4,MAMLD1,NEURL1B,HEYL,H3C3,MYC,H4C12,H4C11,H2BC15,JUN,H2BC12L,FCER2,H4C1,H2BC7,H2AX,H3C12,AKT1,SEL1L,H3C4,H2AC18,H3C1,PBX1,NBEA,ATP2A2,TLE2,H3C14,H3C15,H2BC17,H2AC19,H3C11,UBB,TP53,H2BC3,H3C8,H3C13,ARRB1,H3C7,PSENEN,ELF3,YBX1,ATP2A3,NOTCH1,NCOR2,H2AC14,H2AC7,H3C10,DNER,ADAM10,H4C14,ST3GAL3,H4C15,DLGAP5,POFUT1,NOTCH3,NCSTN
REACTOME_SIGNALING_BY_NOTCH1	1	1	0.0216519363667421	0.182049385699419	0.520729389965715	73	ARRB2,DLL4,DTX1,HIF1A,MAMLD1,NEURL1B,HEYL,MYC,NBEA,TLE2,UBB,ARRB1,PSENEN,NOTCH1,NCOR2,DNER,ADAM10
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.968085106382979	1	0.0344919215094074	0.246392909103547	0.533073321517535	15	DLL4,NEURL1B,UBB,NOTCH1,ADAM10
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	1	1	0.0865399737444125	-0.144337183707682	-0.496370123470335	58	HES5,RPS27A,HDAC5,JAG2,HES1,HDAC11,KAT2B,FBXW7
REACTOME_SIGNALING_BY_NOTCH2	0.586065573770492	0.996755464480874	0.0526973085708419	0.357866597070578	0.925239137120035	36	GZMB,MDK,DLL4,MAMLD1,NEURL1B
REACTOME_SIGNALING_BY_NOTCH3	0.742782152230971	1	0.0400031517498194	0.303741819638426	0.819352834440828	48	STAT1,PLXND1,IKZF1,DLL4,TACC3,MAMLD1,NEURL1B,HEYL
REACTOME_SIGNALING_BY_NOTCH4	0.98159509202454	1	0.0228693972350018	0.216419198359616	0.616280036508193	72	NOTCH4,DLL4,FLT4,ACTA2,TACC3,MAMLD1
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.930935251798561	1	0.0337507376805299	0.262513548190484	0.625391551217072	25	SHC1,GRIN2B,NTRK2,GRB2
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.374622356495468	0.816927034318339	0.0795564677235957	0.488654682269553	1.07302764281915	17	PTPRO,SHC1,BAX,GRB2,PTPRS,SOS1
REACTOME_SIGNALING_BY_NTRKS	0.175537938844847	0.58964988434915	0.106729884364606	0.386927886569433	1.1789931336034	128	ADCYAP1,NGF,PCSK5,FOSL1,MAPK12,PTPRO,SHC1,RPS6KA2,MEF2C,GRIN2B,STAT3,BAX,MAPK11,DUSP6,DUSP4,DUSP3,NTRK2,SGK1,GRB2,ID3,RRAD,MAPKAPK2,RALB,MAP2K1,AP2A2,AP2B1,AP2M1,EGR1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.276683937823834	0.737788940445277	0.0756946307932749	0.341018058915039	1.10134716731738	279	MMP3,PLIN1,PCK1,MMP9,GPAM,RUNX1,SCD,GNGT2,PLTP,EPGN,ALDH1A3,MMP2,CETP,H4C9,PIK3R3,SHC1,GNG11,NR5A2,GNG10,SPHK1,S1PR3,H2AC4,ADH1C,KPNA2,GNG2,RARA,ABCG1,GNAI2,MMP7,RDH10,ARL4C,ALDH8A1,NRIP1,CAV1,ABCA1,H3C3,FKBP5,RDH5,RDH16,MYC,H4C12,H4C11,H2BC15,JUN,GNB5,H2BC12L,H4C1,H2BC7,CXCL12,H2AX,PDK4,H3C12,ADH1A,CBFB,CTSD,AKT1,SRF,H3C4,NR1H3,POLR2A,DHRS3,H2AC18,H3C1,CAV2,GNG3,H3C14,H3C15,AKT3,H2BC17,H2AC19,H3C11,ZDHHC7,UHMK1,ZNF217,CALM1,H2BC3,ADH4,CXXC5,H3C8,DDX5,H3C13,GNB1,CARM1,H3C7,POLR2D,NOS3,GNB3,NCOR2,H2AC14,H2AC7,H3C10,POLR2L,USF1,RARB,H4C14
REACTOME_SIGNALING_BY_PDGF	3.56084062737754e-06	7.26735200769325e-05	0.627256739718528	0.730025244857709	2.02002659405579	56	SPP1,THBS1,COL4A4,COL4A1,COL6A3,COL5A2,COL4A2,COL4A3,COL6A6,COL5A1,THBS4,COL3A1,STAT1,PDGFB,COL6A1,PDGFC,PDGFRB,BCAR1,COL6A5,STAT3,THBS2
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.526881720430108	0.957711653967782	0.0632191170859458	0.457931594290559	0.958764430726962	12	STAT1,STAT3,GRB2
