pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SARS_COV_INFECTIONS	3.87761433400272e-05	0.00114432707456792	0.557332238758646	0.454620537072032	1.56046572390974	388	SERPINE1,ISG15,ITGA4,BST2,TLR7,STAT1,NLRP12,RUNX1,ST3GAL4,ST6GALNAC3,TLR8,JAK3,PARP9,ANO4,IRF7,SDC3,NLRP3,TLR2,PARP14,NRP1,HSPG2,SEC24D,IFNAR2,VAV1,IL1R1,ZBP1,PDCD1,AKT3,IFIH1,MGAT4A,ST6GAL1,NUP210,SH3KBP1,GPC6,S1PR1,HLA-F,GANAB,ST3GAL2,MASP1,HLA-G,STAT2,PPIB,FXYD2,B2M,PKLR,TLR1,ANO5,HLA-A,IL17RA,YWHAH,NMI,VEGFA,ITGB1,FKBP1A,IFNGR2,MGAT2,EDEM2,CAV1,SEC23A,HLA-E,NOD1,FUT8,HLA-B,IFNAR1,PARP10,TMPRSS2,PARP8,PLCG2,TRAF3,ANO1,CD79B,RPN2,ST3GAL1,RIPK3,BTK,OSTC,GEMIN7,HLA-C,CYSLTR1,ATP1A1,GPC3,AGRN,IFNGR1,AP2M1,CANX,MAN2A1,ST6GALNAC4,ZDHHC2,ATP1A4,IL17A,GRB2,RB1,ROCK2,SEC13,ROCK1,ATP1B2,IMPDH1,RPN1,KPNA2,SEC24A,ANO7,SYK,MBD3,ARID4B
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.00581537327042145	0.0653674865541399	0.407017918923954	0.739601642892083	1.76037145187988	19	COL1A1,COL4A1,MSR1,COL3A1,COL4A2,COLEC11,COL1A2,APOB,COLEC12,FTL,MASP1,FTH1,CALR,APOA1,HSP90B1
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.0605590062111801	0.281197063805759	0.227987202850442	0.680555121069575	1.48075947005294	12	HP,HPR,CD163,APOL1,APOA1
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.955801104972376	1	0.0304894126298511	0.232408466819222	0.628758782925675	41	PSMB2,UBB,PSMB3,UBC,PSMA4,PSMB5,FBXO5,PSMA5,PSMD1,PSMD13,PSMD11,UBA52,PSMA7,ADRM1,CUL1,PSMC4,FZR1,PSMA1,SKP1,PSMA2,PSMA6,PSMC1,PSMB6,PSMA3,PSMD7,PSMC2,PSMD8,PSMD6,PSMD14,PSMC6,RPS27A,PSMC3,PSMD12,PSMD2,PSMB1,CDC20,PSMC5,PSMB4,BTRC,PSMB7,PSMD3
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	1	1	0.080419996876154	-0.158204015060629	-0.534285642271067	48	CCNE1,CDK2,PTK6,PSMD3,CDKN1B,PSMB7,CKS1B,PSMB4,CCND1,CCNA2,PSMC5,PSMB1,PSMD2,PSMD12,PSMC3,RPS27A,PSMC6,PSMD14,PSMD6,PSMD8,PSMC2,PSMD7,PSMA3,PSMB6,PSMC1,PSMA6,PSMA2,SKP1,PSMA1,PSMC4,CUL1,ADRM1,PSMA7,UBA52,PSMD11,PSMD13,SKP2,PSMD1,PSMA5,PSMB5,PSMA4,UBC,PSMB3,CCNE2,UBB,CDK4,PSMB2
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.764788732394366	1	0.0419081748591401	0.302847379687988	0.78331547781106	29	TUBB1,TUBB3,TUBB6
REACTOME_SELECTIVE_AUTOPHAGY	0.990184049079755	1	0.0223699288741888	0.194694083663404	0.588732681980129	83	TUBB1,TUBB3,TUBB6,NBR1,PLIN3,PARK7,VDAC2,PLIN2,ATG12,DYNC1I1,EPAS1,ATM,HSF1,MAP1LC3B,UBB,ATG5,TUBB2B,VDAC1,PGAM5,PRKAB1
REACTOME_SELENOAMINO_ACID_METABOLISM	0.34792899408284	0.734766439909297	0.0707899094502623	0.34554796616348	1.06864337181882	107	NNMT,PAPSS2,INMT,HNMT,SCLY
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.326687116564417	0.713365200622823	0.0878312634480124	0.490744958432877	1.12900094147975	16	NRP1,PLXNA4,LIMK1,PAK1,CFL1,FES
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.197247706422018	0.55732968963498	0.118815039412263	0.574160342763993	1.27271490929763	13	NRP1,PLXNA4,PIP5K1C,FES,TLN1,RRAS
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.0409424317687745	0.227496022547835	0.321775918075361	0.660815662808281	1.57284808510426	19	MYL9,MYH11,MYH9,LIMK1,MYH10,RHOB,RHOC,MYL6,ROCK2,ROCK1,MYL12B,RHOA,ERBB2
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.0153912928969217	0.121664505756619	0.380730400722792	0.639626329278101	1.57660532434906	23	MYL9,MYH11,MYH9,LIMK1,MYH10,RHOB,RHOC,MYL6,ROCK2,ROCK1,RRAS,MYL12B,RHOA,ERBB2
REACTOME_SEMAPHORIN_INTERACTIONS	0.00280356872180245	0.0352552535948281	0.431707695803346	0.577937612538608	1.68108553031095	62	ITGA1,TREM2,DPYSL4,TYROBP,MYL9,NRP1,CRMP1,CD72,MYH11,PLXND1,SEMA5A,PLXNA4,PTPRC,MYH9,LIMK1,MYH10,RHOB,ITGB1,DPYSL3,RHOC,PAK1,CFL1,MYL6,PIP5K1C,FES,TLN1,ROCK2,ROCK1,RRAS,CDK5,DPYSL2
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0760157273918742	0.332068703869766	0.184706471207739	0.492085932591546	1.3789149782609	49	IL6,CDKN2A,IGFBP7,ANAPC1,RPS6KA2,VENTX,FOS,STAT3,CDKN1A,JUN,UBE2D1,UBE2S,CDK4,UBB
REACTOME_SENSORY_PERCEPTION	0.204831932773109	0.560859395304514	0.0928481214159878	0.330394465136918	1.11501722392311	304	OR10G2,LPL,STRA6,OR51E1,AKR1B10,HSD17B6,OR51E2,APOB,SDC3,LHX2,SNAP25,CDH23,HSPG2,RBP4,PDE6G,SCN1B,KCNMA1,CALHM1,OR2T6,SCN4B,GPC6,ADCY3,MYH9,TTR,MYO7A,PLCB2,CAPZB,PDE6B,OR10W1,PRKCA,OR2M7,OR4C6,RCVRN,ACTB,OR1E1,OR4X2,APOA1,MSN,EPS8,OR1D5,OR5F1,OR9Q1,OR5L2,CNGA4,OR52N5,SLC24A1,OR52A1,RDH10,EPB41L1,OR2B2,ABCA4,GRXCR2,RDH5,OR10P1,PLB1,OR7G2,OR7A5,OR52B2,OR1S1,OR2T5,OR2Y1,USH1C,RDX,PCLO,DHRS3,GNB5,EPB41L3,GPC3,MPP1,AGRN,OR10J5,GPIHBP1,RDH8,TAS2R10,SCN3A,CNGA1,GNG13,OR7G1,OPN1SW,OR10G8,REEP1,OTOG,LHFPL5,CAPZA2,OR2A25,OR6B2,BSN,OR2T4,OR10H2,MYO3A,TAS2R50,CALM1,OR10A4,OR1K1,FNTB,OR13A1,OR6C74,OR4A15,SYN1,OR5W2,ATP2B2,OR2H1
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.730180806675939	1	0.0434506826723125	0.307343747902995	0.814886451042433	33	SCN1B,CALHM1,SCN4B,PLCB2,TAS2R10,SCN3A,GNG13,TAS2R50,GNB3,SCNN1D,KCNJ2
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.724655819774718	1	0.0389556479965885	0.284889968103583	0.837683680064044	66	SNAP25,CDH23,KCNMA1,MYH9,MYO7A,CAPZB,ACTB,MSN,EPS8,EPB41L1,GRXCR2,USH1C,RDX,PCLO,EPB41L3,MPP1,OTOG,LHFPL5,CAPZA2,BSN,MYO3A,SYN1,ATP2B2,TRIOBP,CACNB2,CACNA1D,LRRC52,KCNMB1,FSCN2,CASK,CHRNA10,CHRNA9
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.805039787798408	1	0.0367619553883609	0.280119431827955	0.77884141308064	46	CDH23,KCNMA1,MYH9,MYO7A,ACTB,MSN,EPS8,EPB41L1,GRXCR2,USH1C,RDX,EPB41L3,MPP1,OTOG,LHFPL5,MYO3A,ATP2B2,TRIOBP,KCNMB1,FSCN2,CASK,CHRNA10,CHRNA9
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	1	1	0.0161937051076875	0.120002481919802	0.387945438901205	164	TUBB1,TUBB3,ANAPC1,SKA2,PPP2R1B,MAPRE1,TUBB6,NDC80,B9D2,NDE1,CENPI,UBE2D1,SPC24,SEC13,CENPN,DYNC1I1,CENPM,PSMB2,UBE2S,UBB,CENPP,KIF2A,TUBB2B,CENPO,PSMB3,PLK1
REACTOME_SERINE_METABOLISM	0.175078864353312	0.51898377647589	0.129442887745046	0.610668717877072	1.30524660925369	11	SDSL,SDS,SRR,PSPH,SERINC4
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.550279329608939	0.924688057040998	0.0922597260527354	-0.351189788381494	-0.946755268504323	17	SYT1,SLC18A2,SYN2,PPFIA3,RIMS1,STXBP1
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.180758017492711	0.529832596422384	0.178219874951973	-0.507423361346333	-1.27012493216086	14	EGF,BTC,EREG
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.229559748427673	0.60131462107167	0.163180127180689	-0.419500088158778	-1.18757874344825	22	EGF,BTC,EREG,NRG4
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.41399416909621	0.801291325612686	0.112378519110475	-0.410051716919122	-1.02639521316573	14	BTC,EREG,NRG4
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.167177914110429	0.508037230980893	0.130777137971974	0.570956056409978	1.31353346408061	16	FGF1,SHC1,FGF2,FGF6,NRAS,GRB2
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.020473772450897	0.148574698441482	0.352487857583619	0.711881980548724	1.57799614989623	13	FGF1,FGF18,SHC1,FGF2,NRAS,GRB2
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.0125998034109112	0.107951864062517	0.380730400722792	0.732632941701928	1.65345550644426	14	FGF1,FGF18,SHC1,KLB,FGF2,FGF6,NRAS,GRB2
REACTOME_SIALIC_ACID_METABOLISM	0.191011235955056	0.547868080665906	0.115240003147781	0.479761055299303	1.24852409581811	30	ST3GAL4,ST6GALNAC3,ST8SIA4,NPL,ST6GAL1,ST3GAL2,NANS,ST3GAL1,ST8SIA5,ST6GAL2,ST6GALNAC4,GLB1,NANP
REACTOME_SIGNALING_BY_ACTIVIN	0.243788819875776	0.615497248659755	0.105920292736253	0.524329083974937	1.21040925822732	17	INHBA,FSTL3,ACVR1C
REACTOME_SIGNALING_BY_ALK	0.0240300322639248	0.162906873719089	0.352487857583619	0.60912106852921	1.55505471598467	27	MDK,JAK3,HIF1A,PTN,SHC1,IL2RG,CD274,MYCN,STAT3
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.000433761303591859	0.00886207709492291	0.49849310876659	0.587307754449359	1.77595160016509	83	GZMB,LMO7,STAT1,FN1,IL10,BCL2A1,TPM4,IL10RA,RRBP1,MYH9,MCL1,SHC1,VCL,TNRC6C,RNF213,MSN,PRF1,STAT3,HIP1,ICOS,ATIC,CDKN1A,PRKAR1A,TPM3,JUN,GRB2,RB1,MECP2,MDM2,SEC31A,UBB,STAT5A,KLC1
REACTOME_SIGNALING_BY_BMP	0.332865168539326	0.716450792991517	0.0819778796501272	0.429863389280666	1.10380780101156	28	INHBA,FSTL1,NOG,ACVRL1,SMAD7,BMPR2,UBE2D1,SMURF2,SMAD9
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.371318822023047	0.763720013144923	0.0714786287425507	0.369163766800735	1.06316374408696	58	VWF,FN1,APBB1IP,VCL,ACTB,ARRB2,ZC3HAV1,NRAS,TLN1,LMNA,MAP2K1,FAM114A2,QKI,AGK,RAP1B,KSR2,CALM1,JAK2,ARRB1,SND1
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.0435393258426966	0.236000917220821	0.257206466468838	0.585848049359077	1.52460354593919	30	STAT1,LYN,HCK,CSF1R,SHC1,GAB3,PIK3CD,STAT3,PLCG2,CBL,GRB2,CSF1,UBB,INPPL1
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.0189389634835738	0.139727463923255	0.352487857583619	0.617867936371275	1.57738501908967	27	SOCS3,STAT1,CSF3R,LYN,HCK,SHC1,STAT3,GRB2,UBE2D1,SYK,UBB,STAT5A,JAK2
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.814871016691957	1	0.0424170054438747	0.319848147761217	0.721854903102279	14	PPP2R1B,CTNNB1,PPP2R5B,PPP2R5C,GSK3B,PPP2R1A,PPP2CB
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.254658385093168	0.624984942923174	0.103197466945307	0.518235160298361	1.1963414869316	17	STAT1,CUX1,STAT3,GRB2,LRRFIP1,CNTRL,STAT5A
REACTOME_SIGNALING_BY_EGFR	0.544174135723432	0.918250638171178	0.0531298054705469	0.336352777833583	0.955813735494723	52	ADAM12,EPGN,FAM83A,SH3KBP1,SHC1
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.251700680272109	0.623616610823434	0.161978948883402	-0.409352468413169	-1.17501878618675	25	EGF,BTC,EREG
REACTOME_SIGNALING_BY_ERBB2	0.606694560669456	0.983748933539728	0.11101149245045	-0.276269938929842	-0.930489256804406	49	EGF,BTC,EREG,NRG4
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.708933717579251	1	0.0799858801499946	-0.328887861171575	-0.844383327791415	15	EGF
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.153061224489796	0.482656354490739	0.211400189384923	-0.431775762356784	-1.23938334647406	25	EGF,BTC,EREG,NRG4
REACTOME_SIGNALING_BY_ERBB4	0.771021992238034	1	0.0376142599562161	0.284214153237722	0.809762130904323	54	SPARC,NRG1,CXCL12,SHC1,NRG3,S100B,ADAP1,DLG4,GABRB1,NRAS,GRB2,NEDD4,APH1B,GABRB3,STMN1,UBB,STAT5A
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.411016949152542	0.799966534197867	0.0713052987340038	0.415809622200953	1.04599881827694	25	LYN,VAV1,SHC1,PIK3CD,PLCG2,PIK3CG,NRAS,GRB2,STAT5A,JAK2
REACTOME_SIGNALING_BY_FGFR	0.668421052631579	1	0.119887845115423	-0.245288104180178	-0.917100577677513	80	FGFBP2,FLRT3,ESRP1,FGFBP1,FGF22,ESRP2,GTF2F2,TGFBR3,GALNT3,BRAF
REACTOME_SIGNALING_BY_FGFR1	0.237449118046133	0.607082957428386	0.099233334377119	0.42358508872462	1.16751598135413	45	FGF1,FGF18,FLRT2,SHC1,FLRT1,FGF2,SPRED1,FGF6,CBL,NRAS,GRB2,SPRED2
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.11961057023644	0.416910334052472	0.149207542435322	0.506449352577628	1.34279196622857	33	STAT1,FGF1,CUX1,FGF2,FGF6,STAT3,NRAS,GRB2,LRRFIP1,CNTRL,STAT5A,BAG4
REACTOME_SIGNALING_BY_FGFR2	0.640394088669951	1	0.118287526124085	-0.265077826712028	-0.93385705959645	66	FGFBP2,ESRP1,FGFBP1,FGF22,ESRP2,GTF2F2
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.729166666666667	1	0.0466015072985992	0.33856824018093	0.805847134407574	19	FGF1,FGF2,POLR2L,NCBP2,POLR2D,POLR2H,NCBP1
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.389972144846797	0.778771441137663	0.0732558655828455	0.393029451263335	1.04965583607398	37	FGF1,FGF18,FGF7,FGF2,FGF6,NRAS,GRB2
REACTOME_SIGNALING_BY_FGFR3	0.256267409470752	0.624984942923174	0.096240602328129	0.443112543199359	1.17562789953231	34	FGF1,FGF18,SHC1,FGF2,CBL,NRAS,GRB2,UBB,MKNK1,FGF9,UBC
REACTOME_SIGNALING_BY_FGFR4	0.103064066852368	0.389940401082462	0.161978948883402	0.515617835366503	1.36799267377226	34	FGF1,FGF18,SHC1,KLB,FGF2,FGF6,CBL,NRAS,GRB2,UBB,MKNK1,FGF9,UBC
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.943217665615142	1	0.0374584205912161	0.254057145095864	0.543023111361998	11	NRAS,GRB2
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.230473751600512	0.60131462107167	0.09754492162472	0.408412904330297	1.17029166839144	56	STAT1,FGF1,FGF18,FGF7,CUX1,FGF2,FGF6,STAT3,NRAS,GRB2,LRRFIP1,CNTRL,POLR2L,STAT5A,NCBP2,BAG4
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.0351255369400652	0.212030513892757	0.321775918075361	0.669801162301423	1.59423502622402	19	NOX4,CDKN1A,NRAS,GRB2
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.0468101307879173	0.246681959072834	0.321775918075361	0.670519115703916	1.5425868364034	16	NOX4,FLT3,CDKN1A,NRAS,GRB2
REACTOME_SIGNALING_BY_HEDGEHOG	0.21395881006865	0.575176720184549	0.0952879846194844	0.361851843966287	1.14955077597436	132	TUBB1,DISP2,DHH,TUBB3,ADCY5,DZIP1,GPR161,ADCY3,KIF7,ARRB2,TUBB6,PRKAR1B,EVC,PTCH2,GLI1,GNAS,ADCY1,ADCY4,PRKACB,SHH,GLI3,GLI2,HHAT,PRKAR1A,PRKAR2B,WDR19,HHIP,MKS1,SEL1L,P4HB,SMURF2,PSMB2,UBB,ERLEC1,ARRB1,TUBB2B,PSMB3,CDON,ADCY6
REACTOME_SIGNALING_BY_HIPPO	0.985119047619048	1	0.0326513265618535	0.19726224268769	0.472869216706828	20	WWTR1,LATS2,YWHAE,MOB1B,CASP3,TJP2
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.199257425742574	0.558233381907858	0.104343952581949	0.404122198895881	1.2010254402799	72	FGF1,FGF18,PDE3B,GRB10,FGF7,SHC1,FLT3,KLB,FGF2,FGF6,ATP6V0D1,TCIRG1,THEM4,NRAS,ATP6V0E1,ATP6V0B,GRB2
REACTOME_SIGNALING_BY_INTERLEUKINS	3.32176332652337e-11	3.06291226365344e-09	0.851339057116899	0.538573766491225	1.85031190077405	414	SAA1,IL6,CXCL10,FPR1,MMP1,MMP3,CXCL1,CCL4,IL2RA,CCL3,CCL2,CCL19,SOCS3,CCL20,CCL5,EBI3,CCR1,STAT1,TIMP1,FN1,MMP9,IKBIP,VCAM1,COL1A2,JAK3,CXCL2,CCL3L3,LGALS9,OSM,HAVCR2,ITGB2,CSF3R,S100A12,IL18RAP,IL21R,CCR5,SNAP25,IL10,ICAM1,CD36,HGF,LYN,MUC1,IL3RA,ITGAX,MAPK11,IL32,HIF1A,SOD2,PIK3R3,HCK,IL12RB2,VAV1,IL1R1,MAPK10,CSF1R,USP18,CNN2,TNFRSF1B,IL1RL1,IL18BP,IL27RA,ALOX5,IL10RA,TGFB1,RPS6KA2,S1PR1,MCL1,SHC1,CCR2,IL33,LCP1,OSMR,CD80,STAT2,CRLF2,IL2RG,NLRC5,DUSP3,IL17RA,GSDMD,IL4R,S100B,VEGFA,PIK3CD,LIF,FGF2,ITGB1,PPP2R1B,IL27,MSN,IL6ST,PSME2,F13A1,DUSP4,PTPN18,IL12RB1,IL13RA1,FASLG,MEF2C,FOS,HSP90B1,NOD1,DUSP6,IL7,CSF2RA,STAT3,MMP2,SOX2,ITGAM,TNFRSF1A,SOCS2,CTF1,CFL1,IL1B,IL1RAPL1,IL15RA,IL15,CD4,STAT4,MYD88,IL18R1,CDKN1A,NKIRAS1,CBL,RALA,MAP3K3,IRAK3,JUN,MAP2K3,CANX,PTGS2,IL4,IL17A,GRB2,CLCF1,GSTO1
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.139880952380952	0.455778350944338	0.142056643575821	0.554272312307881	1.32867958202356	20	STAT1,LYN,PIK3R3,STAT3,NRAS,GRB2,STAT5A,JAK2
REACTOME_SIGNALING_BY_LEPTIN	0.138801261829653	0.454010038694037	0.147331213699377	0.630120217402955	1.34682234918896	11	SOCS3,LEP,STAT3,STAT5A,JAK2
REACTOME_SIGNALING_BY_LTK	0.853896103896104	1	0.0433636987883266	0.320394298052984	0.664451416022702	10	SHC1,GRB2
REACTOME_SIGNALING_BY_MET	0.00192465579392758	0.0274832569283422	0.45505986738723	0.551252813295791	1.6533376805161	76	COL1A1,COL5A2,COL5A1,COL3A1,FN1,COL1A2,LAMB1,HGF,LAMA2,LAMC1,SH3KBP1,PTPRJ,SHC1,TNS3,TNS4,HPN,LAMA1,ITGB1
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.263812154696133	0.638396998865589	0.0940503465727813	0.42960271031442	1.16090152156468	40	VWF,FN1,APBB1IP,VCL,ACTB,ARRB2,NRAS,TLN1,MAP2K1,RAP1B,KSR2,CALM1,JAK2,ARRB1,MAP3K11
REACTOME_SIGNALING_BY_NODAL	0.405446293494705	0.794148492272815	0.0755015292281669	0.449779994163016	1.05422971135401	18	LEFTY2,GDF1,ACVR1C
REACTOME_SIGNALING_BY_NOTCH	0.116461366181411	0.409573155687145	0.134273452883202	0.37794267557132	1.22148770002858	160	GZMB,PTCRA,MDK,STAT1,RUNX1,ST3GAL4,DTX1,FABP7,ACTA2,HIF1A,PLXND1,B4GALT1,DLL4,DLK1,HEYL,MFNG,NOTCH4,TNRC6C,ARRB2,NEURL1B,E2F3,ELF3,MAML3,PBX1,DNER,CDK8,TACC3,MAMLD1,NOTCH3,JUN
REACTOME_SIGNALING_BY_NOTCH1	0.748756218905473	1	0.0371479221137289	0.277814451027456	0.825312167539585	73	DTX1,HIF1A,DLL4,DLK1,HEYL,ARRB2,NEURL1B,MAML3,DNER,CDK8,MAMLD1,ADAM10,NBEA,APH1B,NCOR2,UBB,ARRB1,DTX4,TLE1,UBC,MYC,JAG1,TLE2,HDAC8,HDAC9,KAT2A,MIB2
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.871016691957511	1	0.0393561959521291	0.295153289193324	0.66612187834217	14	DLL4,NEURL1B,ADAM10,UBB,UBC,JAG1,MIB2
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.996143958868895	1	0.0246382257063476	0.17556749728542	0.503299205272967	57	DLL4,HEYL,NEURL1B,MAML3,CDK8,MAMLD1,ADAM10,APH1B,NCOR2,UBB,UBC,MYC,JAG1,HDAC8,HDAC9,KAT2A,MIB2,PSENEN,HDAC7
REACTOME_SIGNALING_BY_NOTCH2	0.226256983240223	0.596169193934557	0.103958471559957	0.462521714898656	1.21059039419899	31	GZMB,MDK,DLL4,NEURL1B,MAML3,MAMLD1,ADAM10,APH1B
REACTOME_SIGNALING_BY_NOTCH3	0.200527704485488	0.558233381907858	0.107972360317345	0.433733098807613	1.21021674100785	48	PTCRA,STAT1,FABP7,PLXND1,DLL4,HEYL,NEURL1B,MAML3,PBX1,TACC3,MAMLD1,NOTCH3,ADAM10,APH1B,YBX1
REACTOME_SIGNALING_BY_NOTCH4	0.922413793103448	1	0.0264649017470855	0.236479174534972	0.702850632634962	71	ACTA2,DLL4,NOTCH4,MAML3,TACC3,MAMLD1,ADAM10,APH1B,PSMB2,UBB,PSMB3,UBC,PSMA4,PSMB5,JAG1,PSMA5,FLT4,AKT1,KAT2A
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.706474820143885	1	0.0465084048719156	0.335994539012364	0.828187888633303	23	SHC1,NTRK2,NTF3,NRAS,GRB2,CDK5
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.0736196319018405	0.325889570552147	0.204294756516886	0.629652104264139	1.44856876530939	16	BAX,SHC1,PTPRO,NTF3,NRAS,GRB2,NTRK3,PTPRS
REACTOME_SIGNALING_BY_NTRKS	0.293849658314351	0.673976418379029	0.0774767547848578	0.346102301789576	1.09551298382767	125	PCSK5,MAPK12,DNM3,MAPK11,FOSL1,BAX,RPS6KA2,SHC1,PTPRO,LYL1,SHC2,NGF,DUSP3,NTRK2,PPP2R1B,DUSP4,MEF2C,FOS,NTF3,DUSP6,STAT3,RIT2,RALA,AP2M1,RRAD,NRAS,GRB2,SRF,NTRK3,MAP2K1,CDK5,PTPRS,SGK1,ADORA2A,MAPKAPK2,AP2S1,RHOA,ID3,MEF2D,RALB,RIT1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.0838709677419355	0.355317725752508	0.157402899305283	0.370634930518698	1.22460310495098	224	CYP26A1,CETP,MMP3,GNGT2,RUNX1,MMP9,PLIN1,ALDH1A3,RARB,PCK1,PLTP,GNG4,PIK3R3,GNG10,CXCL12,NR5A2,EPGN,AKT3,GPAM,FKBP5,SHC1,CAV2,SCD,TNRC6C,GNG11,SPHK1,S1PR3,NOS3,CAV1,FOS,RDH10,GNAI2,MMP2,RDH5,MMP7,GNG7,FOXA1,GNG8,CARM1,DHRS3,GNB5,RARA,JUN,NRAS
REACTOME_SIGNALING_BY_PDGF	6.46570746168745e-09	3.73324326483519e-07	0.761460801445585	0.770388155879955	2.20751800615149	56	COL4A4,SPP1,COL4A3,COL6A3,THBS1,COL5A2,COL4A1,COL5A1,COL3A1,COL4A2,THBS4,STAT1,COL6A6,PDGFB,COL6A1,COL6A5,PDGFC,BCAR1,PDGFA,THBS3
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.487577639751553	0.884041132423414	0.0675188953767744	0.454790674577945	0.989538653701804	12	STAT1,STAT3,NRAS,GRB2
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.328869047619048	0.713365200622823	0.0857844408075645	0.46832371539678	1.12264701773426	20	STAT1,BIN2,KDR,STAT3,NRAS,GRB2
REACTOME_SIGNALING_BY_PTK6	0.707632600258732	1	0.0415717899246479	0.296061401124209	0.841438662628966	53	SOCS3,NRG1,KHDRBS3,HIF1A,DOK1,SRMS,BCAR1,NRG3,ELMO1,STAT3,CBL,NRAS,EPAS1,PXN,CDK4,UBB
