pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.979763912310287	1	0.0387962208304479	0.207925221620807	0.597001141583172	49	CDKN1A,PSMB5,PSMA7,PSMB3,PSMA2,ADRM1,PSMA3,PSMA4,PSMB4,PSMA1,PSMC4,PSMA6,CDK4,PSMD11
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.648401826484018	0.954629981209413	0.0725351864394589	-0.327946555745584	-0.867554106319368	27	CHMP4C,TUBA1A,TUBB8,TUBA3E,TUBA3C,TUBA3D,TUBAL3
REACTOME_SELECTIVE_AUTOPHAGY	0.32967032967033	0.767748271964123	0.12384217120105	-0.310181952803987	-1.05243106608418	84	CFTR,USP30,UBA52,PRKAB2,PINK1,TUBA1A,PRKAG2,PGAM5,TUBB8,TOMM7,ULK1,CSNK2B,DYNC1I2,TUBA3E,TUBA3C,TBK1,DYNC1H1,TUBA3D,DYNC1LI1,TUBAL3,SRC
REACTOME_SELENOAMINO_ACID_METABOLISM	2.29636588961567e-08	1.17454862724416e-06	0.73376198835648	-0.615691651133475	-2.16005418344303	109	RPL3L,RPS4Y1,RPS23,GNMT,RPL26,RPS27,RPS18,RPL31,RPS7,RPS24,RPL37A,RPL38,RPS21,RPL21,UBA52,RPL36AL,RPL36A,RPS25,RPS6,RPL23,RPS29,RPL14,RPL24,RPL17,RPL27,RPL37,RPS17,RPS20,RPLP1,RPL35A,RPL13,RPL19,RPL30,RPS15,RPS14,RPS11,RPL22L1,RPL41,RPS10,RPL9,RPL7A,RPS4Y2,FAU,PAPSS1,RPS13,RPL10A,RPS8,RPL35,RPL18,RPS9,RPS3A,RPS15A,RPLP0,RPL27A,RPL5,RPL8,RPS5,AIMP1,RPL15,RPL7,TXNRD1,RPL39,RPS12,RPL3,RPL11,RPL32,RPS19
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.424074074074074	0.84546203210218	0.0838361057159929	0.45528230542912	1.03968091941974	16	NRP1,FES,CFL1,LIMK1,PAK2
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.284629981024668	0.704631781847043	0.108820126769161	0.546125020607397	1.20039908028865	14	NRP1,FES,RRAS,TLN1,PIP5K1C,PLXNA4
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.0648148148148148	0.340156840815892	0.241339976815091	0.608988452867399	1.44604062852081	20	MYL9,MYH9,MYL6,MYH11,MYH10,RHOC,ROCK1,LIMK1,RHOB
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.0235569514355602	0.191268438052108	0.352487857583619	0.638693417798968	1.56427123797349	23	MYL9,MYH9,MYL6,MYH11,MET,MYH10,RRAS,RHOC,ROCK1,LIMK1,RHOB
REACTOME_SEMAPHORIN_INTERACTIONS	0.00260375675131675	0.0374561257663378	0.431707695803346	0.558890756908848	1.66665746238382	63	TREM2,NRP1,MYL9,TYROBP,FES,MYH9,CD72,MYL6,ITGB1,SEMA5A,PTPRC,MYH11,MET,CDK5,DPYSL4,MYH10,RRAS,RHOC,CFL1,ROCK1,ITGA1,LIMK1,RHOB,TLN1,PAK2
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.883838383838384	1	0.0434506826723125	0.25766304119087	0.743058315068117	50	IGFBP7,CDKN1A,VENTX,STAT3,RPS6KA2,RPS6KA1,CDKN2B,UBE2C,NFKB1,CDKN2C,EHMT2,CDC27
REACTOME_SENSORY_PERCEPTION_OF_TASTE	1	1	0.0540088272801684	-0.174868502500636	-0.532352050259488	47	SCNN1B
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.641357027463651	0.953299918965155	0.0562940749700968	0.292551680529862	0.895979270492387	73	ACTB,MYH9,EPS8,CLIC5,CHRNA10,MYO1C,SNAP25,MPP1,MSN,CAPZA2,EPB41L1,RDX,CABP1,CAPZA1,SPTBN1,SYN1,ESPNL,EPB41L3,ATP2B1,USH1G,KCNQ4,KCNMB1
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.661666666666667	0.955817642956764	0.0562940749700968	0.305278775529831	0.884728456595641	51	ACTB,MYH9,EPS8,CLIC5,CHRNA10,MYO1C,MPP1,MSN,EPB41L1,RDX,SPTBN1,ESPNL,EPB41L3,USH1G,KCNQ4,KCNMB1
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.990033222591362	1	0.070113215764256	-0.202650615990939	-0.75345127467169	165	CENPM,RPS27,UBA52,SMC1A,TUBA1A,PAFAH1B1,ESPL1,PSMD8,SMC3,RANBP2,TUBB8,KIF18A,NUF2,ANAPC16,CLASP1,PPP1CC,UBE2S,DYNC1I2,INCENP,TUBA3E,TUBA3C,PPP2CB,NDEL1,DYNC1H1,TUBA3D,ANAPC2,DYNC1LI1,TUBAL3,NUP133,ANAPC5,NUP107,PSMB2,CDC16,NUP85,PSMB7,RPS27A,HDAC8,NUP43,PDS5B,XPO1,SEH1L,DSN1,CLIP1,ANAPC4,CLASP2,CKAP5,NUP37,UBC,CENPA,PPP2R5B,PTTG1,BIRC5,CDC23,BUB3,PSMC5
REACTOME_SERINE_METABOLISM	0.459745762711864	0.865744669464768	0.086794975677172	-0.478922942160272	-1.0243535664026	11	PSAT1,SERINC3,PHGDH
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.212765957446809	0.635995210463296	0.137250779610133	-0.511373519216765	-1.23427309723027	17	SLC18A2,SYT1,PPFIA3,RIMS1,SYN2,RAB3A,VAMP2
REACTOME_SEROTONIN_RECEPTORS	0.58955223880597	0.944157694495619	0.0672065093710464	0.420420178175442	0.906145269804594	12	HTR2A,HTR1F,HTR2B,HTR1D
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.44421052631579	0.855265436796389	0.0883594442500905	-0.44443492183927	-1.01506808580907	14	BTC,EGFR,KRAS,TGFA
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.390928725701944	0.819230000294969	0.0972150808846466	-0.42044277489763	-1.07019121262177	22	BTC,EGFR,ERBB3,KRAS
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.787368421052632	0.998292780460796	0.0590954798717342	-0.336394023917704	-0.76830784701308	14	BTC,KRAS
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.753703703703704	0.997952842583715	0.0551351763385257	0.322304824295741	0.776080432622613	21	SHC1,FGF1,GRB2,FGF2,SOS1
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.174632352941176	0.581192156570641	0.141225119642531	0.552959114078225	1.28000508064423	18	FGF18,SHC1,FGF1,GRB2,FGF2,SOS1
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.185185185185185	0.600330377325682	0.137250779610133	0.536043757379168	1.27283374288216	20	FGF18,KLB,SHC1,FGF1,GRB2,FGF2,SOS1
REACTOME_SIALIC_ACID_METABOLISM	0.194736842105263	0.613677034000424	0.129442887745046	0.46960500243056	1.2388911360086	33	NPL,CTSA,ST6GAL1,ST6GALNAC4,ST6GALNAC6,ST6GAL2,NEU2,NEU1,ST8SIA5,ST6GALNAC3
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.877118644067797	1	0.0543434390269162	-0.308071605120458	-0.658924890900108	11	FGF6,FGF23,FGF17,FGFR1
REACTOME_SIGNALING_BY_ACTIVIN	0.208510638297872	0.633826910952045	0.13880510939114	-0.516147042506845	-1.24579467813844	17	TGFBR3,INHBB,ACVR1B,SMAD3,FOXH1,ACVR2A,INHA,SMAD4
REACTOME_SIGNALING_BY_ALK	0.0309693770307525	0.227493136592922	0.352487857583619	0.593270905301483	1.51503391830866	28	JAK3,MDK,SHC1,IL2RG,MYC,PTPN6,STAT3,HIF1A,PTN,HDAC1
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.0393081761006289	0.260983611514272	0.287857117255149	0.441380351904218	1.38749615747226	87	GZMB,STAT1,PRF1,SQSTM1,SHC1,MYH9,CDKN1A,MIR21,RB1,TPM4,PTPN6,STAT3,ZAP70,ICOS,FOXM1,RRBP1,GRB2,RNF213,MSN,ZC3HC1,VCL,MDM2,TPM3,HDAC1,FN1,JUNB,ATIC,NOTCH1,MCL1,EML4,PLCG1,BCL2A1,HIP1,TYK2,TNRC6C,DCTN1
REACTOME_SIGNALING_BY_BMP	0.697459584295612	0.97486611991162	0.0694481442003175	-0.298360469309414	-0.822532424644363	31	TGFBR3,BMP2,CHRDL1,AMHR2,ACVR2A
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.420792079207921	0.84546203210218	0.100990587455923	-0.306089908095837	-1.00055913355857	63	CNKSR2,ITGB3,LMNA,ESRP1,KRAS,KIAA1549,RAF1,AKAP9,KSR2,CLCN6,CAMK2B,TRAK1,PAPSS1,IQGAP1
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.100175746924429	0.440451614399703	0.186432558434075	0.523936056150952	1.36474764882048	31	STAT1,LYN,SHC1,GAB3,INPP5D,STAT3,HCK,GRB2,INPPL1,SOS1,PLCG2,THOC5,GRAP2,IL34,CBL,CSF1R
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.0352044085983677	0.247874332099604	0.321775918075361	0.587604444739608	1.50056349700318	28	SOCS3,CSF3R,STAT1,LYN,SHC1,STAT3,SYK,HCK,GRB2
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.256166982922201	0.677713799646666	0.115734447701689	0.553891507950755	1.21747005105954	14	PPP2R1B,PPP2R5D,PPP2R5A
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.566666666666667	0.928659398115617	0.0687943095604775	0.401344317656526	0.916508338253416	16	STAT1,STAT3,CUX1,GRB2,MYO18A,BCR,STAT5B,ZMYM2
REACTOME_SIGNALING_BY_EGFR	0.67481662591687	0.962729091313221	0.0739901439101341	-0.280241530941689	-0.882267662061741	53	BTC,EGFR,UBA52,KRAS,FAM83B,STAM,SH3GL1,TGFA,LRIG1,SH3GL3,PIK3CA,SH3KBP1
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.443935926773455	0.855265436796389	0.0931454575337804	-0.393171496127611	-1.02114810869106	25	BTC,EGFR,UBA52,KRAS,TGFA,PIK3CA
REACTOME_SIGNALING_BY_ERBB2	0.540342298288509	0.920114320513478	0.0857844408075645	-0.310418671303997	-0.953674021330569	49	BTC,EGFR,ERBB3,UBA52,KRAS,PIK3CA,ERBB2,MATK,SRC,CUL5,USP8,DIAPH1,FYN,RPS27A
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.829113924050633	1	0.0567672387487446	-0.313741708742356	-0.734400086967424	15	EGFR,KRAS,PIK3CA,ERBB2
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.462242562929062	0.865744669464768	0.0908241419007155	-0.386186593133654	-1.00300686358067	25	BTC,EGFR,ERBB3,KRAS,PIK3CA,ERBB2
REACTOME_SIGNALING_BY_ERBB4	0.804511278195489	0.999694542776564	0.066436413766281	-0.251676970268198	-0.809462238421242	58	BTC,EGFR,ITCH,ERBB3,UBA52,KRAS,GABRG3,PIK3CA,PSEN1
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.253097345132743	0.676892133995876	0.111918316325105	0.472222792082364	1.1784725619416	25	LYN,SHC1,VAV1,GRB2,PIK3R5,SOS1,PLCG2,PLCG1,STAT5B
REACTOME_SIGNALING_BY_FGFR	0.0966850828729282	0.43071644983069	0.241339976815091	-0.367096074408817	-1.25632835613258	88	FGFBP2,FGFBP1,TGFBR3,GTF2F2,ESRP1,FGFBP3,UBA52,FGF22,KRAS,FGF6,FGFR4,POLR2J,FGFR2,PIK3CA,FGFR3,RBFOX2,POLR2K,FGF23,HNRNPM
REACTOME_SIGNALING_BY_FGFR1	0.888333333333333	1	0.0427591434738678	0.252208444952568	0.730925325077074	51	FGF18,SHC1,FLRT2,FGF1,GRB2,FGF2,SOS1,FLRT3,MKNK1,CBL,PLCG1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.827288428324698	1	0.0476387259290825	0.282446223693241	0.758708886015629	36	STAT1,STAT3,FGF1,CUX1,GRB2,FGF2,MYO18A,SOS1,BCR,PLCG1,STAT5B,ZMYM2,GAB1,BAG4
REACTOME_SIGNALING_BY_FGFR2	0.0783289817232376	0.378224908251018	0.261663521711573	-0.387237163927505	-1.29679435568727	73	FGFBP2,FGFBP1,GTF2F2,ESRP1,FGFBP3,UBA52,FGF22,KRAS,FGF6,POLR2J,FGFR2,PIK3CA,RBFOX2,POLR2K,FGF23,HNRNPM,PPP2CB,SRC,FGF17,POLR2A,POLR2E,HNRNPH1,HNRNPA1,RPS27A,BRAF
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.831501831501832	1	0.0500922874402106	0.304593269483344	0.71862150136243	19	POLR2B,FGF1,GTF2F1,FGF2,NCBP2,POLR2H
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.803448275862069	0.999694542776564	0.0488970772260102	0.27930143763118	0.783201404127313	43	FGF18,POLR2B,FGF1,GTF2F1,GRB2,FGF2,SOS1,NCBP2,POLR2H,FGF7
REACTOME_SIGNALING_BY_FGFR3	0.733570159857904	0.987841461557285	0.0544555953940371	0.301127950480591	0.825114822490568	40	FGF18,SHC1,FGF1,GRB2,FGF2,SOS1,MKNK1,CBL,PLCG1
REACTOME_SIGNALING_BY_FGFR4	0.59369527145359	0.944157694495619	0.0637845390312975	0.329486735472158	0.913223879270423	41	FGF18,KLB,SHC1,FGF1,GRB2,FGF2,SOS1,MKNK1,CBL,PLCG1
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.711864406779661	0.98205853102158	0.0642140881844605	-0.386940537050255	-0.827615226210076	11	KRAS,FGFR4,PIK3CA
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.78453947368421	0.998292780460796	0.0478299633114229	0.2733025159813	0.813934365053002	61	FGF18,STAT1,POLR2B,STAT3,FGF1,CUX1,GTF2F1,GRB2,FGF2,MYO18A,SOS1,NCBP2,POLR2H,FGF7
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.562271062271062	0.926606607394197	0.0686325631836726	0.393163895467187	0.927584609211403	19	CDKN1A,NOX4,GRB2,MYO18A,SOS1,SPTBN1,STAT5B,ZMYM2
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.587037037037037	0.942672265288544	0.0670512579829467	0.395150996966724	0.9023652949762	16	CDKN1A,NOX4,GRB2,SOS1,STAT5B
REACTOME_SIGNALING_BY_HEDGEHOG	0.929307805596465	1	0.0349401058848478	0.234510205240623	0.776549973656093	133	ADCY4,ADCY3,TUBB3,GLI1,GPR161,ADCY1,PRKAR2B,ARRB2,DZIP1,TUBB6,EVC,PSMB5,GLI2,PSMA7,ARRB1,PSMB3,KIF7,DERL2,P4HB,PSMA2,IFT172,ADCY5,ADRM1,PSMA3,GLI3,PSMA4,PSMB4,PRKACB,PSMA1,SUFU,IFT52,PSMC4,PSMA6,IFT88,ADCY6,SMO,TUBA4A
REACTOME_SIGNALING_BY_HIPPO	0.347161572052402	0.78360167387758	0.105125131597001	-0.445020308392966	-1.08064351559585	18	AMOT,WWC1,NPHP4,AMOTL1,SAV1,AMOTL2
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.671949286846276	0.962729091313221	0.0532386494755899	0.283500511545782	0.885555535902978	82	FGF18,GRB10,KLB,SHC1,FGF1,ATP6V1D,ATP6V0B,TCIRG1,GRB2,FGF2,TLR9,ATP6V0E1,SOS1,ATP6AP1
REACTOME_SIGNALING_BY_INTERLEUKINS	2.47969371279543e-10	2.14028563585655e-08	0.814035837847908	0.505566759278418	1.86700952854206	432	SAA1,CCL19,CCL2,FPR1,VCAM1,MMP3,CCR1,TIMP1,PPP2R1B,JAK3,S100A12,CCR5,COL1A2,CCL5,CCL4,SOCS3,LBP,CSF3R,LGALS9,ITGAX,CD36,ITGB2,STAT1,GSDMD,CD86,LCK,TNF,ICAM1,OSMR,PIK3R3,MAPK11,SQSTM1,IL3RA,SOD2,DUSP6,TNFRSF1B,IL24,LYN,HAVCR2,TSLP,SHC1,VAV1,IL32,NLRC5,CCL3,MMP9,IL2RG,CISH,IL21R,MEF2C,IKBIP,CCR2,STAT2,MYD88,IL15,MUC1,IL1R1,NOD1,IL4R,IL18BP,CDKN1A,IL23A,DUSP4,MMP1,ITGB1,INPP5D,TRAF2,S1PR1,BATF,PSME2,CLCF1,CCL3L3,IL7R,LCP1,IL7,SOCS2,TNFRSF1A,MYC,IL17RA,IKBKB,TNIP2,F13A1,PTPN7,PTPN6,STAT3,DUSP3,SYK,IL13RA1,RPS6KA2,SIGIRR,MAP3K3,SNAP25,SOX2,HCK,NLRX1,CCL11,RPS6KA1,HIF1A,GRB2,PSMB5,CSF2RB,FGF2,ALOX5,AKT1,INPPL1,NFKB2,MSN,CXCL1,PSMA7,VAMP7,FBXW11,SOS1,RAP1B,IRAK1,CFL1,CEBPD,CRLF2,PSMB3,CD4,IL10RB,GSTO1,IL27RA,IL34,CAPZA1,FN1,JUNB,CNN2,CASP1,PAK2,IL1RL1,ZEB1,CD80,P4HB,PSMA2,IL1B,IL20,NFKB1
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.137037037037037	0.524233097363291	0.161978948883402	0.563665601665966	1.33842170088911	20	STAT1,LCK,PIK3R3,LYN,STAT3,GRB2,SOS1
REACTOME_SIGNALING_BY_LEPTIN	0.0867924528301887	0.400870827285922	0.208955027549354	0.676996321825784	1.43401621200202	11	SOCS3,LEP,STAT3,STAT5B
REACTOME_SIGNALING_BY_LTK	0.238185255198488	0.664512802887094	0.120433371642259	0.597444229051749	1.25312682619507	10	SHC1,GRB2,SOS1
REACTOME_SIGNALING_BY_MET	0.125	0.494627507163324	0.155241966228839	0.398362867670504	1.24259470257945	79	COL11A1,COL1A2,COL1A1,LAMB1,COL5A2,SHC1,COL5A1,ITGB1,TNS3,TNS4,MET,RAB4B,STAT3,HGS,COL3A1,GRB2,LAMC1,SOS1,RAP1B
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.495682210708117	0.89027750878455	0.072003313661988	0.345814784241238	0.975558840985743	44	VWF,APBB1IP,ACTB,ITGA2B,MAP3K11,ARRB2,KSR1,RAP1B,ARRB1,VCL,TLN1,FN1
REACTOME_SIGNALING_BY_NODAL	0.772727272727273	0.998292780460796	0.0613026075396207	-0.309966265909477	-0.779880518163082	21	ACVR1B,SMAD3,FOXH1,ACVR2A,DAND5,SMAD4
REACTOME_SIGNALING_BY_NOTCH	0.718571428571429	0.985391317410245	0.0454059226590179	0.262975757622016	0.895012785153216	172	GZMB,STAT1,MDK,ACTA2,RUNX1,NOTCH4,B4GALT1,FLT4,MFNG,NOTCH3,IKZF1,DLL4,MYC,JAG1,ARRB2,DTX1,HEYL,HIF1A,PSMB5,AKT1,NCOR2,PSMA7,TACC3,PTCRA,ARRB1,PSMB3,NEURL1B
REACTOME_SIGNALING_BY_NOTCH1	0.169712793733681	0.580130224742701	0.173747838999571	-0.344656283306172	-1.15419790370965	73	DNER,TLE1,ITCH,UBA52,HDAC9,HDAC5,MAML3,DLL1,KAT2A,PSEN1,NBEA,HDAC4,CUL1,APH1B,TBL1XR1,CREBBP,SKP1,TLE4,TBL1X,NCSTN,HES1,RPS27A,HDAC8,MAML1,HDAC7,DLK1,APH1A,SNW1,UBC,HEY2
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.874762808349146	1	0.0493910105981501	0.30698497102393	0.674762120346942	14	DLL4,JAG1,NEURL1B,NOTCH1,JAG2,ADAM10
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.353383458646617	0.78460218069289	0.112843355675562	-0.33265900724459	-1.06449555746907	57	UBA52,HDAC9,HDAC5,MAML3,DLL1,KAT2A,PSEN1,HDAC4,CUL1,APH1B,TBL1XR1,CREBBP,SKP1,TBL1X,NCSTN,HES1,RPS27A,HDAC8,MAML1,HDAC7,APH1A,SNW1,UBC,HEY2
REACTOME_SIGNALING_BY_NOTCH2	0.617957746478873	0.946119343555792	0.0621124188949471	0.343686771622097	0.900439536081454	32	GZMB,MDK,DLL4,JAG1,NEURL1B,HES5
REACTOME_SIGNALING_BY_NOTCH3	0.920338983050847	1	0.0419081748591401	0.245336033091859	0.700165655101788	48	STAT1,NOTCH3,IKZF1,DLL4,JAG1,HEYL,TACC3,PTCRA,NEURL1B,HES5
REACTOME_SIGNALING_BY_NOTCH4	0.772652388797364	0.998292780460796	0.0486034247259069	0.273089460777127	0.829193769127586	71	ACTA2,NOTCH4,FLT4,DLL4,JAG1,PSMB5,AKT1,PSMA7,TACC3,PSMB3,HES5,PSMA2,ADRM1,PSMA3,NOTCH1,PSMA4,PSMB4,PSMA1,PSMC4,PSMA6
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.766371681415929	0.998292780460796	0.0522693317499306	0.307065562738367	0.766308501986084	25	SHC1,NTRK2,CDK5,GRB2,SOS1,PLCG1,NTF4
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.392592592592593	0.819540353905913	0.0880945010398517	0.464360277934628	1.06041134247473	16	PTPRO,SHC1,PTPRS,GRB2,SOS1
REACTOME_SIGNALING_BY_NTRKS	0.154639175257732	0.556342081031308	0.133554954557592	0.358889427830981	1.18841555505714	133	PPP2R1B,MAPK12,FOSL1,RRAD,MAPK11,ID3,DUSP6,PTPRO,SHC1,MEF2C,ID1,TRIB1,NTRK2,PCSK5,DUSP4,SHC2,PTPRS,RIT1,ADCYAP1,CDK5,STAT3,DUSP3,RPS6KA2,LYL1,RPS6KA1,SRF,GRB2,SOS1,SGK1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.0753138075313808	0.367520735692003	0.191892240384838	0.352759137674204	1.23575368930893	231	MMP3,CETP,SCD,PLIN1,PLTP,NOS3,GNG11,RDH5,RUNX1,PIK3R3,ADH1A,GNG10,ADH1C,NR1H3,SHC1,PCK1,CAV1,MMP9,RDH16,DHRS3,NR5A2,FABP5,ALDH1A3,SPHK1,ABCG1,MYC,GNG2,POLR2B,NRIP1,ARL4C,KPNA2,CAV2,GNG5,AREG,SRF,UHMK1,GNGT2,GTF2F1,AKT1,NCOR2,ABCG8,EPGN,POLR2H,ALDH1A2
REACTOME_SIGNALING_BY_PDGF	1.87974999615445e-05	0.000618079701116498	0.575610261071129	0.680039666027397	2.00633147440423	58	THBS4,COL4A1,COL4A4,COL4A2,COL6A3,THBS1,STAT1,COL5A2,COL5A1,COL6A1,SPP1,PDGFB,COL6A6,STAT3,PDGFC,PLAT,BCAR1,COL3A1,GRB2,SOS1
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.350746268656716	0.784169612437819	0.0949751525905595	0.525787083172309	1.13324598359816	12	STAT1,STAT3,GRB2,SOS1
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.698148148148148	0.97486611991162	0.0587185879555941	0.345181718739535	0.819632600864264	20	STAT1,STAT3,GRB2,SOS1,KDR,BIN2
REACTOME_SIGNALING_BY_PTK6	0.654300168634064	0.955167582329432	0.0573667426768556	0.30844583978681	0.897600129125223	53	SOCS3,EPAS1,DOK1,STAT3,ARAP1,BCAR1,ELMO2,HIF1A,AKT1,KHDRBS3,NRG1
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.40630472854641	0.83622478408732	0.083129129135339	0.378414962107927	1.04883609100365	41	RDH5,ADH1A,ADH1C,RDH16,DHRS3,FABP5,ALDH1A3
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	6.53511455331088e-05	0.00192021131874943	0.538434096309916	-0.439451212975432	-1.67025605900258	199	RPL3L,RPS4Y1,PAK3,ROBO3,RPS23,RPL26,RPS27,RPS18,RPL31,RPS7,RPS24,RPL37A,RPL38,RPS21,RPL21,UBA52,RPL36AL,RPL36A,RPS25,RPS6,MAGOHB,RPL23,RPS29,RPL14,RPL24,RPL17,RPL27,RPL37,RPS17,RPS20,RPLP1,RPL35A,RPL13,RPL19,RPL30,RPS15,RPS14,SOS2,RPS11,RPL22L1,RPL41,RPS10,RPL9,PSMD8,CUL2,DAG1,RPL7A,RPS4Y2,FAU,RPS13,RPL10A,RPS8,RPL35,CLASP1,SLIT3,RPL18,RPS9,RPS3A,RPS15A,RPLP0,RPL27A,RPL5,RPL8,RPS5,RPL15,RPL7,RPL39,RPS12,SRC,RPL3,UPF2,RPL11,RPL32,RPS19
REACTOME_SIGNALING_BY_SCF_KIT	0.0156056783296373	0.14761261488513	0.380730400722792	0.57651747146689	1.61663791273801	43	STAT1,GRAP,SH2B3,LCK,PIK3R3,GRB10,LYN,VAV1,FES,MMP9,PTPN6,STAT3,SH2B2,GRB2,SOS1,GRAP2,GRB7
REACTOME_SIGNALING_BY_TGFBR3	0.513840830449827	0.901669868934195	0.0702812841717392	0.341175392880869	0.965284723249525	45	TIMP1,TGFBR2,INHBA,TCF4,ARRB2,FGF2,ARRB1,RARA
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.161383285302594	0.56748063480068	0.128788713061714	0.346365748582063	1.16830117456269	157	TIMP1,ITGA8,COL1A2,TGFB3,STAT1,TGFBR2,INHBA,PMEPA1,TCF4,SMAD7,ITGB1,ACVRL1,TGIF1,MYC,ARRB2,ITGAV,PARD6A,NOG,FKBP1A,BMPR1B,FSTL3,FSTL1,ACVR1C,FGF2,NCOR2,BMPR2,ARRB1,WWTR1,RARA,E2F4,CDKN2B,HDAC1,JUNB,UCHL5,MYOD1,ITGB5
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.18622848200313	0.600330377325682	0.124434168630393	0.370317644334035	1.17231948117615	94	ITGA8,COL1A2,TGFB3,STAT1,TGFBR2,PMEPA1,SMAD7,ITGB1,TGIF1,MYC,ITGAV,PARD6A,FKBP1A,NCOR2,WWTR1,E2F4,CDKN2B,HDAC1,JUNB,UCHL5,ITGB5
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.174652241112828	0.581192156570641	0.128142916898415	0.370400795802511	1.17856848249786	96	CD79B,NFKBIE,LYN,VAV1,PIK3AP1,CD79A,IKBKB,CD22,PTPN6,SYK,FKBP1A,GRB2,PSMB5,PSMA7,FBXW11,SOS1,PLCG2,PSMB3,PSMA2,NFKB1,ADRM1,PSMA3,PSMA4,PSMB4,BLNK,PSMA1,ORAI2,RASGRP3,PSMC4,ITPR1,PSMA6
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.224283305227656	0.647981683094964	0.116739204791222	0.40029803660056	1.16556062121026	54	IGF2,IGF1,FGF18,KLB,SHC1,FGF1,GRB2,FGF2,TLR9,SOS1
